week,startCode,destCode,amount
13,KDTW,KPHX,1
13,KEWR,KATL,5
13,KEWR,KDEN,1
13,KEWR,KLAS,1
13,KEWR,KMIA,8
13,KEWR,KPHL,2
13,KEWR,KPHX,4
13,KEWR,KTPA,3
13,KFLL,KCVG,1
13,KFLL,KDEN,4
13,KIAH,KDEN,2
13,KLAS,KATL,3
13,KLAS,KAUS,1
13,KLAS,KCOS,2
13,KLAS,KCVG,3
13,KLAS,KDEN,7
13,KLAS,KMCO,1
13,KLAS,KMIA,3
13,KLAS,KMSN,2
13,KLAS,KORD,2
13,KLAS,KORF,1
13,KLAS,KPHL,6
13,KLAS,KPHX,5
13,KLAS,KRDU,1
13,KLAS,KSAN,3
13,KLAS,KSTL,6
13,KLAS,KTPA,1
13,KLAX,KATL,1
13,KLAX,KDEN,2
13,KLGA,KATL,3
13,KLGA,KMIA,3
13,KMCI,KDEN,2
13,KMCO,KATL,1
13,KMCO,KEWR,1
13,KMCO,KGRB,2
13,KMCO,KPHL,1
13,KMIA,KBOS,1
13,KMIA,KCLE,2
13,KMIA,KCVG,2
13,KMIA,KDEN,1
13,KMIA,KDTW,1
13,KMIA,KEWR,10
13,KMIA,KLAS,2
13,KMIA,KLGA,2
13,KMIA,KORD,4
13,KMIA,KPHL,7
13,KMIA,KRDU,5
13,KMKE,KLAS,1
13,KMKE,KPHX,1
13,KMKE,KRSW,6
13,KMSN,KLAS,2
13,KMSN,KPHX,1
13,KMSP,KDEN,2
13,KMSP,KRSW,1
13,KONT,KAUS,1
13,KONT,KDEN,2
13,KONT,KMCO,1
13,KORD,KDEN,2
13,KORD,KLAS,2
13,KORD,KMIA,4
13,KORD,KPHX,4
13,KORF,KLAS,1
13,KPDX,KDEN,3
13,KPHL,KATL,1
13,KPHL,KBNA,1
13,KPHL,KCLT,3
13,KPHL,KDEN,1
13,KPHL,KLAS,7
13,KPHL,KMIA,8
13,KPHL,KPHL,1
13,KPHL,KRSW,4
13,KPHL,KSFB,1
13,KPHL,KTPA,1
13,KPHX,KCLE,4
13,KPHX,KCOS,4
13,KPHX,KCVG,3
13,KPHX,KDEN,4
13,KPHX,KDTW,1
13,KPHX,KEWR,7
13,KPHX,KLAS,8
13,KPHX,KMSN,1
13,KPHX,KORD,6
13,KPHX,KSAN,4
13,KPVD,KRSW,2
13,KRDU,KATL,4
13,KRDU,KDEN,4
13,KRDU,KLAS,2
13,KRDU,KMIA,5
13,KRSW,KBUF,2
13,KRSW,KCLE,3
13,KRSW,KCVG,6
13,KRSW,KDEN,1
13,KRSW,KDTW,2
13,KRSW,KMKE,4
13,KRSW,KMSP,2
13,KRSW,KOMA,1
13,KRSW,KORD,6
13,KRSW,KPHL,11
13,KRSW,KPVD,2
13,KSAN,KDEN,4
13,KSAN,KLAS,4
13,KSAN,KPHX,4
13,KSAT,KDEN,1
13,KSFO,KATL,3
13,KSFO,KDEN,1
13,KSLC,KAUS,1
13,KSLC,KDEN,2
13,KSLC,KPHX,1
13,KSNA,KDEN,1
13,KSRQ,KCLE,1
13,KSRQ,KCVG,1
13,KSRQ,KPHL,2
13,KSTL,KDEN,2
13,KSTL,KLAS,4
13,KSYR,KRSW,1
13,KTPA,KATL,2
13,KTPA,KBUF,2
13,KTPA,KCLE,1
13,KTPA,KCVG,2
13,KTPA,KDEN,3
13,KTPA,KEWR,3
13,KTPA,KLAS,1
13,KTPA,KMKE,2
13,KTPA,KORD,1
13,KTPA,KPHL,7
13,KTPA,KPHX,1
13,KTPA,KPVD,2
13,KTPA,KSYR,1
14,KATL,KPHL,1
14,KDCA,KDEN,1
14,KDEN,KDCA,2
14,KDEN,KDFW,1
14,KDEN,KIAH,2
14,KDEN,KLAS,6
14,KDEN,KLAX,1
14,KDEN,KMSP,1
14,KDEN,KORD,1
14,KDEN,KPHX,1
14,KDEN,KSLC,1
14,KDFW,KDEN,1
14,KIAH,KDEN,1
14,KLAS,KDEN,2
14,KMCO,KBOS,1
14,KMCO,KORD,1
14,KPHL,KATL,1
14,KPHX,KDEN,1
14,KTPA,KDEN,1
14,KTPA,KORD,1
14,KTPA,KPHL,1
