week,startCode,destCode,amount
10,KATL,KLAX,10
10,KATL,KMCI,17
10,KATL,KMCO,6
10,KATL,KMDW,38
10,KATL,KMKE,7
10,KATL,KOAK,6
10,KATL,KPHL,7
10,KATL,KPHX,13
10,KATL,KPVD,2
10,KATL,KRDU,18
10,KATL,KRSW,12
10,KATL,KSAN,7
10,KATL,KSAT,9
10,KATL,KSTL,25
10,KATL,KTPA,4
10,KAUS,KABQ,7
10,KAUS,KATL,13
10,KAUS,KBNA,19
10,KAUS,KBWI,9
10,KAUS,KDAL,67
10,KAUS,KDCA,7
10,KAUS,KDEN,18
10,KAUS,KFLL,3
10,KAUS,KHOU,29
10,KAUS,KLAS,21
10,KAUS,KLAX,15
10,KAUS,KMCI,7
10,KAUS,KMCO,2
10,KAUS,KMDW,15
10,KAUS,KOAK,6
10,KAUS,KPHX,27
10,KAUS,KSAN,15
10,KAUS,KSJC,18
10,KAUS,KSMF,5
10,KAUS,KSTL,14
10,KAUS,KTPA,4
10,KBNA,KATL,20
10,KBNA,KAUS,6
10,KBNA,KBOS,19
10,KBNA,KBWI,30
10,KBNA,KCLE,5
10,KBNA,KCLT,8
10,KBNA,KCMH,11
10,KBNA,KDAL,30
10,KBNA,KDCA,19
10,KBNA,KDEN,12
10,KBNA,KDTW,16
10,KBNA,KFLL,20
10,KBNA,KHOU,20
10,KBNA,KLAS,13
10,KBNA,KLAX,11
10,KBNA,KMCI,11
10,KBNA,KMCO,5
10,KBNA,KMDW,32
10,KBNA,KMKE,10
10,KBNA,KMSP,6
10,KBNA,KOAK,6
10,KBNA,KOMA,1
10,KBNA,KORF,1
10,KBNA,KPHL,11
10,KBNA,KPHX,19
10,KBNA,KRDU,18
10,KBNA,KRSW,2
10,KBNA,KSAN,11
10,KBNA,KSAT,6
10,KBNA,KSJC,4
10,KBNA,KSTL,16
10,KBOI,KDEN,7
10,KBOI,KLAS,14
10,KBOI,KOAK,15
10,KBOI,KPHX,8
10,KBOI,KSAN,7
10,KBOI,KSJC,6
10,KBOI,KSMF,4
10,KBOS,KBNA,19
10,KBOS,KBWI,53
10,KBOS,KCMH,5
10,KBOS,KCVG,1
10,KBOS,KDEN,2
10,KBOS,KLAS,1
10,KBOS,KMDW,19
10,KBOS,KSTL,19
10,KBUF,KBNA,1
10,KBUF,KBWI,26
10,KBUF,KFLL,14
10,KBUF,KLAS,7
10,KBUF,KMDW,13
10,KBUF,KPHX,1
10,KBUF,KRSW,2
10,KBUF,KTPA,1
10,KBWI,KABQ,7
10,KBWI,KATL,33
10,KBWI,KAUS,6
10,KBWI,KBNA,29
10,KBWI,KBOS,49
10,KBWI,KBUF,25
10,KBWI,KBWI,22
10,KBWI,KCLE,3
10,KBWI,KCLT,12
10,KBWI,KCMH,13
10,KBWI,KCVG,13
10,KBWI,KDAL,33
10,KBWI,KDCA,1
10,KBWI,KDEN,4
10,KBWI,KDTW,20
10,KBWI,KFLL,44
10,KBWI,KHOU,17
10,KBWI,KLAS,27
10,KBWI,KLAX,14
10,KBWI,KMCI,13
10,KBWI,KMDW,38
10,KBWI,KMHT,6
10,KBWI,KMKE,7
10,KBWI,KMSP,4
10,KBWI,KOAK,7
10,KBWI,KORF,20
10,KBWI,KPHL,1
10,KBWI,KPHX,21
10,KBWI,KPVD,29
10,KBWI,KRDU,29
10,KBWI,KROC,15
10,KBWI,KRSW,30
10,KBWI,KSAN,14
10,KBWI,KSAT,8
10,KBWI,KSDF,10
10,KBWI,KSFB,1
10,KBWI,KSLC,1
10,KBWI,KSTL,13
10,KCLE,KATL,12
10,KCLE,KBNA,11
10,KCLE,KBWI,19
10,KCLE,KFLL,1
10,KCLE,KLAS,2
10,KCLE,KMDW,17
10,KCLE,KMKE,6
10,KCLE,KPHX,1
10,KCLE,KRSW,1
10,KCLE,KSTL,15
10,KCLT,KBNA,5
10,KCLT,KBWI,7
10,KCLT,KDAL,3
10,KCLT,KHOU,2
10,KCLT,KMDW,2
10,KCMH,KATL,12
10,KCMH,KBNA,8
10,KCMH,KBOS,5
10,KCMH,KBWI,14
10,KCMH,KDAL,8
10,KCMH,KDCA,11
10,KCMH,KDEN,2
10,KCMH,KFLL,9
10,KCMH,KHOU,6
10,KCMH,KLAS,12
10,KCMH,KMDW,23
10,KCMH,KPHX,8
10,KCMH,KRSW,15
10,KCMH,KSTL,12
10,KCRP,KHOU,14
10,KCVG,KBWI,18
10,KCVG,KFLL,1
10,KCVG,KMDW,24
10,KDAL,KABQ,27
10,KDAL,KATL,39
10,KDAL,KAUS,31
10,KDAL,KBNA,38
10,KDAL,KBWI,38
10,KDAL,KCLT,6
10,KDAL,KCMH,8
10,KDAL,KDCA,27
10,KDAL,KDEN,30
10,KDAL,KFLL,26
10,KDAL,KHOU,106
10,KDAL,KLAS,48
10,KDAL,KLAX,30
10,KDAL,KMCI,39
10,KDAL,KMCO,9
10,KDAL,KMDW,51
10,KDAL,KMKE,7
10,KDAL,KMSP,5
10,KDAL,KOAK,8
10,KDAL,KOMA,6
10,KDAL,KPHX,46
10,KDAL,KRDU,8
10,KDAL,KRSW,4
10,KDAL,KSAN,27
10,KDAL,KSAT,53
10,KDAL,KSDF,5
10,KDAL,KSJC,17
10,KDAL,KSLC,4
10,KDAL,KSMF,5
10,KDAL,KSTL,43
10,KDAL,KTPA,8
10,KDAL,KTUL,24
10,KDCA,KATL,23
10,KDCA,KAUS,2
10,KDCA,KBNA,24
10,KDCA,KCMH,12
10,KDCA,KDAL,32
10,KDCA,KFLL,8
10,KDCA,KHOU,19
10,KDCA,KLAS,2
10,KDCA,KMCI,13
10,KDCA,KMDW,38
10,KDCA,KMKE,10
10,KDCA,KOMA,3
10,KDCA,KPVD,13
10,KDCA,KSFB,1
10,KDCA,KSTL,24
10,KDEN,KABQ,12
10,KDEN,KATL,15
10,KDEN,KAUS,18
10,KDEN,KBNA,26
10,KDEN,KBOI,12
10,KDEN,KBOS,11
10,KDEN,KBWI,38
10,KDEN,KCLE,2
10,KDEN,KCMH,6
10,KDEN,KCVG,6
10,KDEN,KDAL,57
10,KDEN,KDEN,2
10,KDEN,KDTW,7
10,KDEN,KFLL,14
10,KDEN,KHOU,41
10,KDEN,KIAD,13
10,KDEN,KIND,1
10,KDEN,KLAS,57
10,KDEN,KLAX,43
10,KDEN,KMCI,38
10,KDEN,KMCO,5
10,KDEN,KMDW,43
10,KDEN,KMKE,16
10,KDEN,KMSP,21
10,KDEN,KOAK,20
10,KDEN,KOMA,19
10,KDEN,KPDX,15
10,KDEN,KPHL,11
10,KDEN,KPHX,70
10,KDEN,KRDU,6
10,KDEN,KSAN,37
10,KDEN,KSAT,11
10,KDEN,KSDF,6
10,KDEN,KSEA,19
10,KDEN,KSFO,25
10,KDEN,KSJC,17
10,KDEN,KSLC,19
10,KDEN,KSMF,24
10,KDEN,KSNA,24
10,KDEN,KSTL,38
10,KDEN,KTPA,1
10,KDEN,KTUL,12
10,KDEN,KTUS,4
10,KDTW,KBNA,15
10,KDTW,KBWI,15
10,KDTW,KDEN,2
10,KDTW,KLAS,3
10,KDTW,KMCO,1
10,KDTW,KMDW,19
10,KDTW,KPHX,1
10,KDTW,KSTL,18
10,KFLL,KATL,30
10,KFLL,KAUS,3
10,KFLL,KBNA,25
10,KFLL,KBOS,1
10,KFLL,KBUF,13
10,KFLL,KBWI,58
10,KFLL,KCLE,1
10,KFLL,KCMH,9
10,KFLL,KDAL,25
10,KFLL,KDCA,14
10,KFLL,KDEN,7
10,KFLL,KHOU,18
10,KFLL,KLAS,2
10,KFLL,KMCI,13
10,KFLL,KMDW,29
10,KFLL,KMKE,5
10,KFLL,KMSP,1
10,KFLL,KPHL,6
10,KFLL,KPHX,2
10,KFLL,KPIT,1
10,KFLL,KPVD,12
10,KFLL,KRDU,6
10,KFLL,KROC,1
10,KFLL,KSAT,1
10,KFLL,KSDF,1
10,KFLL,KSTL,11
10,KFLL,KTPA,2
10,KGEG,KBOI,4
10,KGEG,KLAS,1
10,KGEG,KOAK,1
10,KGEG,KPHX,1
10,KGEG,KSJC,1
10,KGEG,KSMF,1
10,KHOU,KABQ,14
10,KHOU,KATL,42
10,KHOU,KAUS,15
10,KHOU,KBNA,25
10,KHOU,KBWI,27
10,KHOU,KCLT,6
10,KHOU,KCMH,7
10,KHOU,KCRP,13
10,KHOU,KDAL,113
10,KHOU,KDCA,26
10,KHOU,KDEN,26
10,KHOU,KFLL,16
10,KHOU,KLAS,36
10,KHOU,KLAX,30
10,KHOU,KMCI,18
10,KHOU,KMCO,1
10,KHOU,KMDW,39
10,KHOU,KMKE,5
10,KHOU,KOAK,14
10,KHOU,KOMA,5
10,KHOU,KPHL,1
10,KHOU,KPHX,30
10,KHOU,KRDU,7
10,KHOU,KSAN,24
10,KHOU,KSAT,21
10,KHOU,KSDF,4
10,KHOU,KSJC,7
10,KHOU,KSLC,1
10,KHOU,KSTL,28
10,KHOU,KTPA,5
10,KHOU,KTUL,19
10,KIAD,KATL,19
10,KIAD,KDEN,6
10,KIND,KBWI,2
10,KIND,KHOU,1
10,KIND,KMDW,2
10,KIND,KRSW,1
10,KLAS,KABQ,25
10,KLAS,KATL,15
10,KLAS,KAUS,17
10,KLAS,KBNA,23
10,KLAS,KBOI,14
10,KLAS,KBUF,6
10,KLAS,KBWI,20
10,KLAS,KCMH,14
10,KLAS,KDAL,62
10,KLAS,KDCA,1
10,KLAS,KDEN,29
10,KLAS,KDTW,3
10,KLAS,KFLL,2
10,KLAS,KHOU,33
10,KLAS,KLAS,1
10,KLAS,KLAX,50
10,KLAS,KMCI,22
10,KLAS,KMCO,2
10,KLAS,KMDW,40
10,KLAS,KMKE,18
10,KLAS,KOAK,49
10,KLAS,KOMA,14
10,KLAS,KONT,2
10,KLAS,KPDX,20
10,KLAS,KPHX,68
10,KLAS,KRDU,1
10,KLAS,KSAN,63
10,KLAS,KSAT,17
10,KLAS,KSDF,5
10,KLAS,KSEA,14
10,KLAS,KSFO,37
10,KLAS,KSJC,59
10,KLAS,KSLC,12
10,KLAS,KSMF,56
10,KLAS,KSNA,28
10,KLAS,KSTL,27
10,KLAS,KTUL,7
10,KLAS,KTUS,5
10,KLAX,KABQ,11
10,KLAX,KATL,12
10,KLAX,KAUS,6
10,KLAX,KBNA,17
10,KLAX,KBOS,1
10,KLAX,KBWI,17
10,KLAX,KDAL,39
10,KLAX,KDEN,21
10,KLAX,KHOU,29
10,KLAX,KLAS,59
10,KLAX,KMCI,11
10,KLAX,KMDW,26
10,KLAX,KOAK,77
10,KLAX,KPDX,4
10,KLAX,KPHX,57
10,KLAX,KSAT,3
10,KLAX,KSFO,47
10,KLAX,KSJC,61
10,KLAX,KSLC,7
10,KLAX,KSMF,47
10,KLAX,KSTL,18
10,KLAX,KTUS,2
10,KMCI,KABQ,5
10,KMCI,KATL,13
10,KMCI,KAUS,2
10,KMCI,KBNA,12
10,KMCI,KBWI,12
10,KMCI,KDAL,43
10,KMCI,KDCA,13
10,KMCI,KDEN,12
10,KMCI,KFLL,13
10,KMCI,KHOU,17
10,KMCI,KLAS,23
10,KMCI,KLAX,6
10,KMCI,KMCO,5
10,KMCI,KMDW,41
10,KMCI,KMKE,8
10,KMCI,KMSP,4
10,KMCI,KOAK,6
10,KMCI,KPHX,28
10,KMCI,KRDU,6
10,KMCI,KRSW,2
10,KMCI,KSAN,12
10,KMCI,KSAT,4
10,KMCI,KSTL,19
10,KMCO,KATL,1
10,KMCO,KBWI,1
10,KMCO,KCMH,1
10,KMDW,KABQ,7
10,KMDW,KATL,39
10,KMDW,KAUS,6
10,KMDW,KBNA,34
10,KMDW,KBOS,20
10,KMDW,KBUF,12
10,KMDW,KBWI,34
10,KMDW,KCLE,4
10,KMDW,KCLT,9
10,KMDW,KCMH,27
10,KMDW,KCVG,22
10,KMDW,KDAL,50
10,KMDW,KDCA,39
10,KMDW,KDEN,5
10,KMDW,KDTW,16
10,KMDW,KFLL,31
10,KMDW,KHOU,31
10,KMDW,KLAS,41
10,KMDW,KLAX,27
10,KMDW,KMCI,31
10,KMDW,KMCO,10
10,KMDW,KMDW,1
10,KMDW,KMHT,1
10,KMDW,KMSP,20
10,KMDW,KOAK,9
10,KMDW,KOMA,23
10,KMDW,KORF,3
10,KMDW,KPDX,7
10,KMDW,KPHL,26
10,KMDW,KPHX,43
10,KMDW,KPVD,8
10,KMDW,KRDU,17
10,KMDW,KRSW,20
10,KMDW,KSAN,16
10,KMDW,KSAT,4
10,KMDW,KSDF,11
10,KMDW,KSEA,12
10,KMDW,KSFO,12
10,KMDW,KSJC,7
10,KMDW,KSLC,2
10,KMDW,KSMF,3
10,KMDW,KSTL,37
10,KMDW,KTPA,2
10,KMDW,KTUS,6
10,KMHT,KBWI,15
10,KMHT,KMDW,2
10,KMKE,KATL,12
10,KMKE,KBNA,11
10,KMKE,KBWI,7
10,KMKE,KCLE,2
10,KMKE,KDAL,7
10,KMKE,KDCA,13
10,KMKE,KDEN,2
10,KMKE,KFLL,5
10,KMKE,KHOU,5
10,KMKE,KLAS,20
10,KMKE,KMCI,7
10,KMKE,KMCO,5
10,KMKE,KPHX,21
10,KMKE,KRSW,11
10,KMKE,KSTL,11
10,KMSP,KBNA,9
10,KMSP,KBWI,6
10,KMSP,KDAL,7
10,KMSP,KDEN,3
10,KMSP,KFLL,1
10,KMSP,KMCI,5
10,KMSP,KMDW,43
10,KMSP,KOAK,7
10,KMSP,KPHX,8
10,KMSP,KSTL,11
10,KOAK,KABQ,11
10,KOAK,KATL,6
10,KOAK,KAUS,4
10,KOAK,KBNA,7
10,KOAK,KBOI,14
10,KOAK,KBWI,6
10,KOAK,KDAL,12
10,KOAK,KDEN,15
10,KOAK,KHOU,14
10,KOAK,KLAS,58
10,KOAK,KLAX,83
10,KOAK,KMCI,6
10,KOAK,KMDW,8
10,KOAK,KMSP,3
10,KOAK,KONT,3
10,KOAK,KPDX,23
10,KOAK,KPHX,38
10,KOAK,KSAN,70
10,KOAK,KSEA,36
10,KOAK,KSJC,2
10,KOAK,KSLC,10
10,KOAK,KSNA,42
10,KOAK,KSTL,6
10,KOKC,KBNA,1
10,KOKC,KDCA,1
10,KOKC,KDEN,2
10,KOKC,KHOU,2
10,KOKC,KPHX,2
10,KOMA,KBNA,1
10,KOMA,KDAL,7
10,KOMA,KDCA,7
10,KOMA,KDEN,4
10,KOMA,KHOU,7
10,KOMA,KLAS,14
10,KOMA,KMCO,1
10,KOMA,KMDW,24
10,KOMA,KPHX,22
10,KOMA,KSAN,6
10,KOMA,KSTL,13
10,KONT,KDAL,3
10,KONT,KDEN,8
10,KONT,KLAS,14
10,KONT,KMDW,3
10,KONT,KOAK,44
10,KONT,KPDX,4
10,KONT,KPHX,32
10,KONT,KSFO,25
10,KONT,KSJC,27
10,KONT,KSMF,37
10,KORF,KBNA,1
10,KORF,KBWI,21
10,KORF,KMDW,7
10,KPDX,KDEN,13
10,KPDX,KLAS,20
10,KPDX,KLAX,6
10,KPDX,KMDW,7
10,KPDX,KOAK,31
10,KPDX,KPHX,20
10,KPDX,KSAN,7
10,KPDX,KSFO,1
10,KPDX,KSJC,33
10,KPDX,KSMF,26
10,KPDX,KSTL,6
10,KPHL,KATL,12
10,KPHL,KBNA,15
10,KPHL,KFLL,6
10,KPHL,KHOU,1
10,KPHL,KMDW,24
10,KPHL,KMKE,1
10,KPHL,KSTL,8
10,KPHL,KTPA,1
10,KPHX,KABQ,38
10,KPHX,KATL,18
10,KPHX,KAUS,14
10,KPHX,KBNA,27
10,KPHX,KBOI,8
10,KPHX,KBOS,1
10,KPHX,KBUF,2
10,KPHX,KBWI,22
10,KPHX,KCLE,1
10,KPHX,KCMH,8
10,KPHX,KDAL,49
10,KPHX,KDEN,36
10,KPHX,KDTW,1
10,KPHX,KFLL,2
10,KPHX,KHOU,32
10,KPHX,KLAS,69
10,KPHX,KLAX,41
10,KPHX,KMCI,27
10,KPHX,KMDW,42
10,KPHX,KMKE,17
10,KPHX,KMSP,7
10,KPHX,KOAK,47
10,KPHX,KOMA,17
10,KPHX,KONT,4
10,KPHX,KPDX,18
10,KPHX,KRDU,2
10,KPHX,KSAN,65
10,KPHX,KSAT,13
10,KPHX,KSDF,2
10,KPHX,KSEA,20
10,KPHX,KSFO,25
10,KPHX,KSJC,36
10,KPHX,KSLC,16
10,KPHX,KSMF,24
10,KPHX,KSNA,41
10,KPHX,KSTL,28
10,KPHX,KTPA,1
10,KPHX,KTUL,8
10,KPIT,KATL,5
10,KPIT,KBNA,1
10,KPIT,KBWI,4
10,KPIT,KDAL,1
10,KPIT,KMDW,6
10,KPVD,KBWI,33
10,KPVD,KDCA,13
10,KPVD,KFLL,14
10,KPVD,KMCO,1
10,KPVD,KMDW,4
10,KPVD,KRSW,2
10,KRDU,KATL,14
10,KRDU,KBNA,17
10,KRDU,KBWI,32
10,KRDU,KDAL,8
10,KRDU,KDEN,2
10,KRDU,KFLL,8
10,KRDU,KHOU,7
10,KRDU,KLAS,1
10,KRDU,KMCI,6
10,KRDU,KMDW,15
10,KRDU,KPHX,2
10,KRDU,KSTL,6
10,KRDU,KTPA,1
10,KROC,KBWI,19
10,KROC,KRSW,1
10,KRSW,KATL,14
10,KRSW,KBNA,2
10,KRSW,KBUF,3
10,KRSW,KBWI,35
10,KRSW,KCLE,1
10,KRSW,KCMH,14
10,KRSW,KDAL,5
10,KRSW,KMCI,6
10,KRSW,KMDW,21
10,KRSW,KMKE,11
10,KRSW,KPVD,2
10,KRSW,KROC,1
10,KRSW,KSTL,18
10,KSAN,KABQ,12
10,KSAN,KATL,7
10,KSAN,KAUS,6
10,KSAN,KBNA,12
10,KSAN,KBOI,7
10,KSAN,KBWI,13
10,KSAN,KDAL,27
10,KSAN,KDEN,20
10,KSAN,KHOU,22
10,KSAN,KLAS,64
10,KSAN,KMCI,8
10,KSAN,KMDW,20
10,KSAN,KOAK,68
10,KSAN,KOMA,5
10,KSAN,KPDX,7
10,KSAN,KPHX,70
10,KSAN,KSAT,10
10,KSAN,KSEA,6
10,KSAN,KSFO,46
10,KSAN,KSJC,95
10,KSAN,KSLC,7
10,KSAN,KSMF,87
10,KSAN,KSTL,13
10,KSAN,KTUS,4
10,KSAT,KATL,12
10,KSAT,KAUS,1
10,KSAT,KBNA,11
10,KSAT,KBWI,11
10,KSAT,KDAL,69
10,KSAT,KDEN,8
10,KSAT,KFLL,2
10,KSAT,KHOU,28
10,KSAT,KLAS,28
10,KSAT,KLAX,12
10,KSAT,KMCI,5
10,KSAT,KMDW,12
10,KSAT,KPHX,21
10,KSAT,KSAN,12
10,KSAT,KSTL,8
10,KSAT,KTPA,2
10,KSDF,KATL,1
10,KSDF,KBWI,14
10,KSDF,KDAL,7
10,KSDF,KDEN,1
10,KSDF,KHOU,6
10,KSDF,KLAS,7
10,KSDF,KMCO,2
10,KSDF,KMDW,15
10,KSDF,KPHX,2
10,KSDF,KTPA,1
10,KSEA,KDEN,11
10,KSEA,KLAS,15
10,KSEA,KMDW,12
10,KSEA,KOAK,44
10,KSEA,KPHX,20
10,KSEA,KSAN,4
10,KSEA,KSJC,25
10,KSEA,KSMF,20
10,KSEA,KSTL,6
10,KSFO,KDEN,17
10,KSFO,KLAS,39
10,KSFO,KLAX,52
10,KSFO,KMDW,13
10,KSFO,KOAK,2
10,KSFO,KONT,2
10,KSFO,KPHX,23
10,KSFO,KSAN,48
10,KSFO,KSTL,7
10,KSJC,KABQ,5
10,KSJC,KAUS,8
10,KSJC,KBNA,3
10,KSJC,KBOI,7
10,KSJC,KDAL,13
10,KSJC,KDEN,11
10,KSJC,KHOU,7
10,KSJC,KLAS,60
10,KSJC,KLAX,58
10,KSJC,KMDW,7
10,KSJC,KONT,4
10,KSJC,KPDX,32
10,KSJC,KPHX,34
10,KSJC,KSAN,97
10,KSJC,KSEA,25
10,KSJC,KSLC,6
10,KSJC,KSNA,62
10,KSJC,KSTL,6
10,KSJC,KTUS,5
10,KSLC,KBWI,2
10,KSLC,KDEN,6
10,KSLC,KLAS,4
10,KSLC,KLAX,1
10,KSLC,KMDW,4
10,KSLC,KOAK,8
10,KSLC,KPHX,6
10,KSLC,KSAN,2
10,KSLC,KSJC,2
10,KSLC,KSMF,2
10,KSLC,KSTL,1
10,KSMF,KAUS,1
10,KSMF,KBOI,6
10,KSMF,KDAL,6
10,KSMF,KDEN,19
10,KSMF,KLAS,61
10,KSMF,KLAX,50
10,KSMF,KMDW,6
10,KSMF,KOAK,2
10,KSMF,KONT,5
10,KSMF,KPDX,26
10,KSMF,KPHX,31
10,KSMF,KSAN,93
10,KSMF,KSEA,20
10,KSMF,KSLC,3
10,KSMF,KSNA,39
10,KSMF,KSTL,7
10,KSNA,KDEN,15
10,KSNA,KLAS,33
10,KSNA,KOAK,43
10,KSNA,KPHX,41
10,KSNA,KSJC,66
10,KSNA,KSMF,33
10,KSTL,KATL,23
10,KSTL,KAUS,6
10,KSTL,KBNA,11
10,KSTL,KBOS,17
10,KSTL,KBWI,19
10,KSTL,KCLE,1
10,KSTL,KCMH,7
10,KSTL,KDAL,45
10,KSTL,KDCA,26
10,KSTL,KDEN,12
10,KSTL,KDTW,14
10,KSTL,KFLL,9
10,KSTL,KHOU,23
10,KSTL,KLAS,22
10,KSTL,KLAX,12
10,KSTL,KMCI,22
10,KSTL,KMCO,5
10,KSTL,KMDW,37
10,KSTL,KMKE,11
10,KSTL,KMSP,6
10,KSTL,KOAK,7
10,KSTL,KOKC,1
10,KSTL,KOMA,14
10,KSTL,KPDX,2
10,KSTL,KPHL,17
10,KSTL,KPHX,29
10,KSTL,KRDU,6
10,KSTL,KRSW,14
10,KSTL,KSAN,13
10,KSTL,KSAT,8
10,KSTL,KSEA,6
10,KSTL,KSFO,7
10,KSTL,KSJC,2
10,KSTL,KSMF,4
10,KSTL,KTUL,13
10,KTPA,KATL,15
10,KTPA,KAUS,3
10,KTPA,KBNA,12
10,KTPA,KBUF,8
10,KTPA,KBWI,16
10,KTPA,KCMH,7
10,KTPA,KCVG,1
10,KTPA,KDAL,6
10,KTPA,KDCA,3
10,KTPA,KDEN,4
10,KTPA,KFLL,8
10,KTPA,KHOU,7
10,KTPA,KMCI,2
10,KTPA,KMDW,11
10,KTPA,KMHT,1
10,KTPA,KMKE,2
10,KTPA,KPHL,2
10,KTPA,KPHX,1
10,KTPA,KPVD,4
10,KTPA,KRDU,8
10,KTPA,KROC,1
10,KTPA,KSAT,1
10,KTPA,KSDF,2
10,KTPA,KSTL,6
10,KTUL,KDAL,24
10,KTUL,KDEN,8
10,KTUL,KHOU,16
10,KTUL,KLAS,6
10,KTUL,KPHX,8
10,KTUL,KSTL,12
10,KTUS,KDEN,1
10,KTUS,KLAS,8
10,KTUS,KLAX,10
10,KTUS,KMDW,1
10,KTUS,KSAN,4
10,KTUS,KSJC,2
11,KABQ,KAUS,8
11,KABQ,KBWI,8
11,KABQ,KDAL,32
11,KABQ,KDEN,12
11,KABQ,KHOU,14
11,KABQ,KLAS,17
11,KABQ,KLAX,12
11,KABQ,KMCI,6
11,KABQ,KMDW,8
11,KABQ,KOAK,10
11,KABQ,KPHX,35
11,KABQ,KSAN,12
11,KABQ,KSJC,5
11,KATL,KAUS,4
11,KATL,KBNA,23
11,KATL,KBWI,47
11,KATL,KCLE,3
11,KATL,KCMH,17
11,KATL,KDAL,41
11,KATL,KDCA,26
11,KATL,KDEN,16
11,KATL,KFLL,24
11,KATL,KHOU,34
11,KATL,KIAD,18
11,KATL,KLAS,11
11,KATL,KLAX,13
11,KATL,KMCI,13
11,KATL,KMCO,10
11,KATL,KMDW,27
11,KATL,KMKE,4
11,KATL,KOAK,7
11,KATL,KPHL,13
11,KATL,KPHX,16
11,KATL,KRDU,9
11,KATL,KRSW,11
11,KATL,KSAN,3
11,KATL,KSAT,4
11,KATL,KSTL,27
11,KATL,KTPA,16
11,KAUS,KABQ,10
11,KAUS,KATL,16
11,KAUS,KBNA,19
11,KAUS,KBWI,15
11,KAUS,KDAL,63
11,KAUS,KDCA,11
11,KAUS,KDEN,20
11,KAUS,KFLL,10
11,KAUS,KHOU,25
11,KAUS,KLAS,24
11,KAUS,KLAX,15
11,KAUS,KMCI,7
11,KAUS,KMDW,22
11,KAUS,KOAK,7
11,KAUS,KPHX,25
11,KAUS,KRDU,1
11,KAUS,KSAN,16
11,KAUS,KSJC,11
11,KAUS,KSMF,5
11,KAUS,KSTL,9
11,KAUS,KTPA,3
11,KBDL,KBWI,1
11,KBNA,KATL,23
11,KBNA,KAUS,10
11,KBNA,KBOS,14
11,KBNA,KBUF,1
11,KBNA,KBWI,31
11,KBNA,KCLE,8
11,KBNA,KCLT,7
11,KBNA,KCMH,13
11,KBNA,KDAL,38
11,KBNA,KDCA,26
11,KBNA,KDEN,17
11,KBNA,KDTW,12
11,KBNA,KFLL,35
11,KBNA,KHOU,34
11,KBNA,KLAS,22
11,KBNA,KLAX,11
11,KBNA,KMCI,20
11,KBNA,KMCO,14
11,KBNA,KMDW,38
11,KBNA,KMKE,9
11,KBNA,KMSP,8
11,KBNA,KOAK,7
11,KBNA,KOMA,1
11,KBNA,KORF,1
11,KBNA,KPHL,12
11,KBNA,KPHX,17
11,KBNA,KRDU,14
11,KBNA,KRSW,8
11,KBNA,KSAN,8
11,KBNA,KSAT,11
11,KBNA,KSJC,7
11,KBNA,KSTL,22
11,KBNA,KTPA,5
11,KBOI,KDEN,13
11,KBOI,KGEG,1
11,KBOI,KLAS,14
11,KBOI,KOAK,13
11,KBOI,KPHX,9
11,KBOI,KSAN,6
11,KBOI,KSJC,11
11,KBOI,KSMF,6
11,KBOS,KBNA,13
11,KBOS,KBWI,54
11,KBOS,KCMH,3
11,KBOS,KDEN,2
11,KBOS,KFLL,1
11,KBOS,KHOU,5
11,KBOS,KMDW,22
11,KBOS,KSTL,16
11,KBUF,KBNA,1
11,KBUF,KBWI,26
11,KBUF,KFLL,11
11,KBUF,KLAS,3
11,KBUF,KMDW,8
11,KBUF,KPHX,2
11,KBUF,KRSW,7
11,KBUF,KTPA,4
11,KBWI,KABQ,8
11,KBWI,KATL,38
11,KBWI,KAUS,5
11,KBWI,KBNA,36
11,KBWI,KBOS,50
11,KBWI,KBUF,24
11,KBWI,KBWI,15
11,KBWI,KCLE,8
11,KBWI,KCLT,20
11,KBWI,KCMH,17
11,KBWI,KCVG,15
11,KBWI,KDAL,37
11,KBWI,KDCA,1
11,KBWI,KDEN,9
11,KBWI,KDTW,11
11,KBWI,KFLL,54
11,KBWI,KHOU,21
11,KBWI,KLAS,29
11,KBWI,KLAX,16
11,KBWI,KMCI,14
11,KBWI,KMDW,41
11,KBWI,KMHT,7
11,KBWI,KMKE,6
11,KBWI,KMSP,5
11,KBWI,KOAK,7
11,KBWI,KORF,27
11,KBWI,KPHX,23
11,KBWI,KPVD,26
11,KBWI,KRDU,33
11,KBWI,KROC,18
11,KBWI,KRSW,36
11,KBWI,KSAN,18
11,KBWI,KSAT,7
11,KBWI,KSDF,15
11,KBWI,KSJC,5
11,KBWI,KSLC,1
11,KBWI,KSMF,4
11,KBWI,KSTL,23
11,KBWI,KTPA,14
11,KCLE,KABQ,1
11,KCLE,KATL,12
11,KCLE,KBNA,13
11,KCLE,KBWI,19
11,KCLE,KDEN,5
11,KCLE,KFLL,1
11,KCLE,KLAS,2
11,KCLE,KMDW,23
11,KCLE,KMKE,6
11,KCLE,KPHX,7
11,KCLE,KRSW,1
11,KCLE,KSTL,13
11,KCLT,KBNA,6
11,KCLT,KBWI,9
11,KCLT,KDAL,2
11,KCLT,KHOU,3
11,KCLT,KMDW,5
11,KCMH,KATL,12
11,KCMH,KBNA,13
11,KCMH,KBOS,5
11,KCMH,KBWI,16
11,KCMH,KDAL,8
11,KCMH,KDCA,12
11,KCMH,KDEN,2
