week,startCode,destCode,amount
8,KORD,KMCI,14
8,KORD,KMCO,16
8,KORD,KMIA,28
8,KORD,KMSN,14
8,KORD,KMSP,27
8,KORD,KOMA,13
8,KORD,KORD,36
8,KORD,KPDX,19
8,KORD,KPHL,18
8,KORD,KPHX,35
8,KORD,KRDU,7
8,KORD,KROC,8
8,KORD,KRSW,26
8,KORD,KSAN,29
8,KORD,KSAT,12
8,KORD,KSEA,18
8,KORD,KSFO,60
8,KORD,KSJC,7
8,KORD,KSMF,13
8,KORD,KSNA,19
8,KORD,KSRQ,9
8,KORD,KSYR,7
8,KORD,KTPA,21
8,KORF,KIAD,6
8,KPDX,KDEN,8
8,KPDX,KEWR,11
8,KPDX,KIAH,14
8,KPDX,KORD,19
8,KPDX,KSFO,48
8,KPHL,KDEN,9
8,KPHL,KIAH,12
8,KPHL,KORD,25
8,KPHL,KSFO,14
8,KPHX,KDEN,20
8,KPHX,KEWR,28
8,KPHX,KIAD,7
8,KPHX,KIAH,34
8,KPHX,KLAX,1
8,KPHX,KORD,35
8,KPHX,KSFO,26
8,KPIT,KIAD,7
8,KPIT,KIAH,1
8,KRDU,KDEN,3
8,KRDU,KEWR,27
8,KRDU,KIAD,1
8,KRDU,KIAH,12
8,KRDU,KORD,7
8,KRDU,KSFO,12
8,KROC,KORD,7
8,KRSW,KCLE,1
8,KRSW,KDEN,6
8,KRSW,KEWR,41
8,KRSW,KIAD,14
8,KRSW,KIAH,14
8,KRSW,KORD,38
8,KSAN,KDEN,15
8,KSAN,KEWR,26
8,KSAN,KIAD,20
8,KSAN,KIAH,34
8,KSAN,KORD,28
8,KSAN,KSFO,59
8,KSAT,KDEN,7
8,KSAT,KEWR,7
8,KSAT,KIAD,6
8,KSAT,KIAH,51
8,KSAT,KORD,7
8,KSEA,KDEN,18
8,KSEA,KEWR,11
8,KSEA,KIAD,13
8,KSEA,KIAH,20
8,KSEA,KORD,25
8,KSEA,KSFO,40
8,KSFO,KATL,14
8,KSFO,KAUS,17
8,KSFO,KBNA,12
8,KSFO,KBOS,35
8,KSFO,KCLE,4
8,KSFO,KDCA,7
8,KSFO,KDEN,30
8,KSFO,KDTW,7
8,KSFO,KEWR,83
8,KSFO,KFLL,6
8,KSFO,KIAD,40
8,KSFO,KIAH,54
8,KSFO,KLAS,55
8,KSFO,KLAX,74
8,KSFO,KMCO,2
8,KSFO,KMIA,7
8,KSFO,KORD,59
8,KSFO,KPDX,48
8,KSFO,KPHL,13
8,KSFO,KPHX,21
8,KSFO,KRDU,11
8,KSFO,KSAN,52
8,KSFO,KSEA,40
8,KSFO,KSFO,2
8,KSFO,KSMF,3
8,KSFO,KSNA,20
8,KSFO,KTPA,5
8,KSJC,KDEN,7
8,KSJC,KIAH,7
8,KSJC,KORD,7
8,KSLC,KORD,2
8,KSMF,KDEN,5
8,KSMF,KIAD,6
8,KSMF,KIAH,12
8,KSMF,KORD,8
8,KSNA,KDEN,14
8,KSNA,KEWR,19
8,KSNA,KIAH,27
8,KSNA,KORD,13
8,KSNA,KSFO,20
8,KSRQ,KEWR,7
8,KSRQ,KORD,10
8,KSTL,KEWR,6
8,KSYR,KORD,7
8,KTPA,KDEN,11
8,KTPA,KEWR,38
8,KTPA,KIAD,13
8,KTPA,KIAH,29
8,KTPA,KORD,30
8,KTPA,KSFO,6
8,KTPA,KTPA,1
8,KTUL,KIAH,7
8,PANC,KDEN,2
9,KABQ,KDEN,8
9,KADW,KIAH,2
9,KATL,KDEN,10
9,KATL,KEWR,28
9,KATL,KIAD,7
9,KATL,KIAH,8
9,KATL,KORD,6
9,KATL,KSFO,14
9,KAUS,KDEN,19
9,KAUS,KEWR,24
9,KAUS,KIAD,10
9,KAUS,KIAH,38
9,KAUS,KORD,13
9,KAUS,KSFO,31
9,KBNA,KEWR,21
9,KBNA,KIAH,13
9,KBNA,KORD,6
9,KBNA,KSFO,12
9,KBOI,KDEN,8
9,KBOS,KDEN,2
9,KBOS,KEWR,64
9,KBOS,KIAD,21
9,KBOS,KIAH,19
9,KBOS,KLAX,11
9,KBOS,KMSP,1
9,KBOS,KORD,39
9,KBOS,KSFO,35
9,KBWI,KDEN,4
9,KBWI,KIAD,1
9,KBWI,KIAH,13
9,KBWI,KLAX,6
9,KBWI,KORD,13
9,KBWI,KSFO,6
9,KCLE,KDEN,5
9,KCLE,KEWR,7
9,KCLE,KFLL,7
9,KCLE,KIAD,6
9,KCLE,KIAH,11
9,KCLE,KLAX,12
9,KCLE,KMCO,1
9,KCLE,KMIA,2
9,KCLE,KORD,40
9,KCLE,KRSW,5
9,KCLE,KSFO,12
9,KCLT,KEWR,5
9,KCMH,KDEN,5
9,KCMH,KORD,1
9,KCVG,KORD,5
9,KDAB,KEWR,1
9,KDCA,KDEN,2
9,KDCA,KIAH,13
9,KDCA,KORD,38
9,KDCA,KSFO,7
9,KDEN,KABQ,14
9,KDEN,KATL,13
9,KDEN,KAUS,13
9,KDEN,KBNA,5
9,KDEN,KBOI,13
9,KDEN,KBOS,26
9,KDEN,KBWI,11
9,KDEN,KCLE,8
9,KDEN,KCMH,12
9,KDEN,KDCA,7
9,KDEN,KDEN,10
9,KDEN,KDFW,26
9,KDEN,KDTW,11
9,KDEN,KEWR,47
9,KDEN,KFLL,10
9,KDEN,KGEG,1
9,KDEN,KIAD,45
9,KDEN,KIAH,67
9,KDEN,KLAS,32
9,KDEN,KLAX,39
9,KDEN,KLGA,36
9,KDEN,KMCI,13
9,KDEN,KMCO,7
9,KDEN,KMIA,7
9,KDEN,KMSN,8
9,KDEN,KMSP,11
9,KDEN,KOMA,19
9,KDEN,KONT,4
9,KDEN,KORD,47
9,KDEN,KPDX,20
9,KDEN,KPHL,7
9,KDEN,KPHX,37
9,KDEN,KRDU,7
9,KDEN,KRSW,13
9,KDEN,KSAN,31
9,KDEN,KSAT,6
9,KDEN,KSEA,33
9,KDEN,KSFO,46
9,KDEN,KSJC,13
9,KDEN,KSLC,3
9,KDEN,KSMF,23
9,KDEN,KSNA,25
9,KDEN,KTPA,6
9,KDEN,PANC,4
9,KDFW,KDEN,13
9,KDFW,KEWR,17
9,KDFW,KIAH,11
9,KDFW,KORD,25
9,KDTW,KDEN,7
9,KDTW,KIAD,1
9,KDTW,KIAH,2
9,KDTW,KORD,6
9,KDTW,KSFO,7
9,KEWR,KATL,33
9,KEWR,KAUS,11
9,KEWR,KBNA,14
9,KEWR,KBOS,64
9,KEWR,KCLE,9
9,KEWR,KCLT,1
9,KEWR,KDAB,1
9,KEWR,KDEN,16
9,KEWR,KDFW,13
9,KEWR,KEWR,45
9,KEWR,KFLL,48
9,KEWR,KIAD,26
9,KEWR,KIAH,62
9,KEWR,KLAS,35
9,KEWR,KLAX,42
9,KEWR,KMCO,2
9,KEWR,KMIA,54
9,KEWR,KORD,69
9,KEWR,KPDX,11
9,KEWR,KPHX,28
9,KEWR,KRDU,18
9,KEWR,KRSW,32
9,KEWR,KSAN,25
9,KEWR,KSAT,7
9,KEWR,KSEA,11
9,KEWR,KSFO,85
9,KEWR,KSNA,14
9,KEWR,KSRQ,5
9,KEWR,KSTL,6
9,KEWR,KTPA,4
9,KFLL,KDEN,8
9,KFLL,KEWR,53
9,KFLL,KIAD,12
9,KFLL,KIAH,40
9,KFLL,KORD,36
9,KFLL,KSFO,7
9,KGEG,KORD,1
9,KIAD,KATL,7
9,KIAD,KAUS,3
9,KIAD,KBOS,21
9,KIAD,KBWI,1
9,KIAD,KCLE,5
9,KIAD,KDEN,13
9,KIAD,KDTW,1
9,KIAD,KEWR,30
9,KIAD,KFLL,14
9,KIAD,KIAH,20
9,KIAD,KLAS,13
9,KIAD,KLAX,25
9,KIAD,KMCI,3
9,KIAD,KMCO,1
9,KIAD,KMIA,15
9,KIAD,KORD,33
9,KIAD,KORF,6
9,KIAD,KPHX,7
9,KIAD,KRDU,9
9,KIAD,KRSW,13
9,KIAD,KSAN,20
9,KIAD,KSAT,6
9,KIAD,KSEA,13
9,KIAD,KSFO,48
9,KIAD,KSMF,6
9,KIAD,KTPA,6
9,KIAH,KAUS,19
9,KIAH,KBNA,20
9,KIAH,KBOS,21
9,KIAH,KBWI,13
9,KIAH,KCLE,10
9,KIAH,KCMH,1
9,KIAH,KDCA,19
9,KIAH,KDEN,48
9,KIAH,KDFW,6
9,KIAH,KEWR,62
9,KIAH,KFLL,34
9,KIAH,KIAD,26
9,KIAH,KIAH,31
9,KIAH,KLAS,48
9,KIAH,KLAX,50
9,KIAH,KLGA,19
9,KIAH,KMCO,3
9,KIAH,KMIA,34
9,KIAH,KMSP,1
9,KIAH,KOMA,7
9,KIAH,KORD,54
9,KIAH,KPDX,8
9,KIAH,KPHL,12
9,KIAH,KPHX,34
9,KIAH,KRDU,13
9,KIAH,KRSW,12
9,KIAH,KSAN,32
9,KIAH,KSAT,45
9,KIAH,KSEA,21
9,KIAH,KSFO,61
9,KIAH,KSJC,5
9,KIAH,KSLC,4
9,KIAH,KSMF,7
9,KIAH,KSNA,27
9,KIAH,KTPA,5
9,KIAH,KTUL,7
9,KLAS,KDEN,23
9,KLAS,KEWR,40
9,KLAS,KIAD,12
9,KLAS,KIAH,48
9,KLAS,KLAX,24
9,KLAS,KORD,37
9,KLAS,KSFO,55
9,KLAX,KBOS,14
9,KLAX,KBWI,7
9,KLAX,KCLE,10
9,KLAX,KDEN,32
9,KLAX,KEWR,61
9,KLAX,KIAD,34
9,KLAX,KIAH,59
9,KLAX,KLAS,33
9,KLAX,KLAX,7
9,KLAX,KMCO,2
9,KLAX,KORD,53
9,KLAX,KPHX,1
9,KLAX,KSFO,83
9,KLGA,KDEN,25
9,KLGA,KIAH,19
9,KLGA,KORD,72
9,KMCI,KDEN,5
9,KMCI,KIAH,10
9,KMCI,KORD,8
9,KMIA,KDEN,4
9,KMIA,KEWR,48
9,KMIA,KIAD,15
9,KMIA,KIAH,32
9,KMIA,KORD,26
9,KMIA,KSFO,7
9,KMSN,KDEN,4
9,KMSN,KORD,14
9,KMSP,KDEN,10
9,KMSP,KIAH,1
9,KMSP,KLAX,1
9,KMSP,KORD,37
9,KOKC,KIAH,2
9,KOMA,KDEN,6
9,KOMA,KIAH,1
9,KOMA,KORD,13
9,KONT,KDEN,6
9,KORD,KATL,6
9,KORD,KAUS,13
9,KORD,KBNA,6
9,KORD,KBOS,46
9,KORD,KBWI,19
9,KORD,KCLE,24
9,KORD,KCMH,1
9,KORD,KCVG,5
9,KORD,KDCA,37
9,KORD,KDEN,14
9,KORD,KDFW,38
9,KORD,KDTW,6
9,KORD,KEWR,65
9,KORD,KFLL,26
9,KORD,KIAD,36
9,KORD,KIAH,63
9,KORD,KLAS,31
9,KORD,KLAX,41
9,KORD,KLGA,71
9,KORD,KMCI,14
9,KORD,KMCO,5
9,KORD,KMIA,27
9,KORD,KMSN,14
9,KORD,KMSP,18
9,KORD,KOMA,13
9,KORD,KORD,22
9,KORD,KPDX,21
9,KORD,KPHL,19
9,KORD,KPHX,33
9,KORD,KRDU,7
9,KORD,KROC,6
9,KORD,KRSW,29
9,KORD,KSAN,28
9,KORD,KSAT,11
9,KORD,KSEA,20
9,KORD,KSFO,57
9,KORD,KSJC,7
9,KORD,KSLC,3
9,KORD,KSMF,14
9,KORD,KSNA,19
9,KORD,KSRQ,6
9,KORD,KSYR,7
9,KORD,KTPA,6
9,KORF,KIAD,6
9,KPDX,KDEN,11
9,KPDX,KEWR,12
9,KPDX,KIAH,14
9,KPDX,KORD,21
9,KPDX,KSFO,46
9,KPHL,KDEN,6
9,KPHL,KIAH,12
9,KPHL,KORD,25
9,KPHL,KSFO,14
9,KPHX,KDEN,22
9,KPHX,KEWR,26
9,KPHX,KIAD,7
9,KPHX,KIAH,34
9,KPHX,KLAX,1
9,KPHX,KORD,33
9,KPHX,KSFO,27
9,KPIT,KDEN,1
9,KPIT,KIAD,6
9,KPIT,KIAH,1
9,KPIT,KSFO,1
9,KRDU,KDEN,5
9,KRDU,KEWR,27
9,KRDU,KIAD,2
9,KRDU,KIAH,13
9,KRDU,KORD,7
9,KRDU,KSFO,12
9,KROC,KORD,8
9,KRSW,KCLE,4
9,KRSW,KDEN,5
9,KRSW,KEWR,40
9,KRSW,KIAD,13
9,KRSW,KIAH,13
9,KRSW,KORD,36
9,KSAN,KDEN,18
9,KSAN,KEWR,26
9,KSAN,KIAD,20
9,KSAN,KIAH,34
9,KSAN,KORD,28
9,KSAN,KSFO,60
9,KSAT,KDEN,13
9,KSAT,KEWR,7
9,KSAT,KIAD,6
9,KSAT,KIAH,48
9,KSAT,KORD,7
9,KSEA,KDEN,24
9,KSEA,KEWR,11
9,KSEA,KIAD,13
9,KSEA,KIAH,21
9,KSEA,KORD,26
9,KSEA,KSFO,40
9,KSFO,KATL,14
9,KSFO,KAUS,19
9,KSFO,KBNA,12
9,KSFO,KBOS,33
9,KSFO,KBWI,1
9,KSFO,KCLE,7
9,KSFO,KDCA,6
9,KSFO,KDEN,37
9,KSFO,KDTW,7
9,KSFO,KEWR,82
9,KSFO,KFLL,5
9,KSFO,KIAD,39
9,KSFO,KIAH,53
9,KSFO,KLAS,55
9,KSFO,KLAX,73
9,KSFO,KMCO,3
9,KSFO,KMIA,7
9,KSFO,KORD,55
9,KSFO,KPDX,47
9,KSFO,KPHL,14
9,KSFO,KPHX,22
9,KSFO,KPIT,1
9,KSFO,KRDU,13
9,KSFO,KSAN,51
9,KSFO,KSAT,1
9,KSFO,KSEA,39
9,KSFO,KSFO,4
9,KSFO,KSLC,1
9,KSFO,KSMF,2
9,KSFO,KSNA,20
9,KSFO,KTPA,3
9,KSJC,KDEN,9
9,KSJC,KIAH,7
9,KSJC,KORD,7
9,KSLC,KORD,5
9,KSLC,KSFO,1
9,KSMF,KDEN,11
9,KSMF,KIAD,5
9,KSMF,KIAH,9
9,KSMF,KORD,8
9,KSMF,KSFO,1
9,KSNA,KDEN,14
9,KSNA,KEWR,19
9,KSNA,KIAH,27
9,KSNA,KORD,13
9,KSNA,KSFO,20
9,KSRQ,KEWR,7
9,KSRQ,KORD,12
9,KSTL,KEWR,6
9,KSYR,KORD,7
9,KTPA,KDEN,5
9,KTPA,KEWR,24
9,KTPA,KIAD,9
9,KTPA,KIAH,22
9,KTPA,KORD,18
9,KTPA,KSFO,6
9,KTUL,KIAH,7
9,PANC,KDEN,3
10,KABQ,KDEN,1
10,KABQ,KIAH,3
10,KATL,KDEN,9
10,KATL,KEWR,26
10,KATL,KIAD,7
10,KATL,KIAH,7
10,KATL,KSFO,15
10,KAUS,KDEN,23
10,KAUS,KEWR,21
10,KAUS,KIAD,5
10,KAUS,KIAH,40
10,KAUS,KORD,27
10,KAUS,KSFO,30
10,KBDL,KIAD,1
10,KBNA,KDEN,1
10,KBNA,KEWR,18
10,KBNA,KIAD,2
10,KBNA,KIAH,6
10,KBNA,KORD,8
10,KBNA,KSFO,11
10,KBOI,KDEN,6
10,KBOS,KDEN,6
10,KBOS,KEWR,56
10,KBOS,KIAD,28
10,KBOS,KIAH,14
10,KBOS,KLAX,12
10,KBOS,KORD,48
10,KBOS,KSFO,36
10,KBUF,KEWR,1
10,KBWI,KDEN,6
10,KBWI,KIAH,12
10,KBWI,KLAX,7
10,KBWI,KORD,19
10,KBWI,KSFO,8
10,KCLE,KDEN,1
10,KCLE,KEWR,11
10,KCLE,KFLL,5
10,KCLE,KIAD,5
10,KCLE,KIAH,10
10,KCLE,KLAX,13
10,KCLE,KORD,33
10,KCLE,KRSW,2
10,KCLE,KSFO,8
10,KCLT,KEWR,5
10,KCMH,KDEN,2
10,KCMH,KORD,3
10,KCMH,KSFO,3
10,KCVG,KORD,3
10,KDCA,KDEN,1
10,KDCA,KIAH,15
10,KDCA,KORD,34
10,KDCA,KSFO,7
10,KDEN,KABQ,12
10,KDEN,KATL,12
10,KDEN,KAUS,15
10,KDEN,KBNA,5
10,KDEN,KBOI,6
10,KDEN,KBOS,27
10,KDEN,KBWI,14
10,KDEN,KCLE,2
10,KDEN,KCMH,9
10,KDEN,KDCA,6
10,KDEN,KDEN,6
10,KDEN,KDFW,28
10,KDEN,KDTW,14
10,KDEN,KEWR,50
10,KDEN,KFLL,13
10,KDEN,KIAD,48
10,KDEN,KIAH,68
10,KDEN,KLAS,34
10,KDEN,KLAX,37
10,KDEN,KLGA,35
10,KDEN,KMCI,12
10,KDEN,KMCO,7
10,KDEN,KMIA,7
10,KDEN,KMSN,14
10,KDEN,KMSP,15
10,KDEN,KOMA,18
10,KDEN,KONT,2
10,KDEN,KORD,63
10,KDEN,KPDX,27
10,KDEN,KPHL,13
10,KDEN,KPHX,42
10,KDEN,KRDU,7
10,KDEN,KRSW,15
10,KDEN,KSAN,25
10,KDEN,KSAT,9
10,KDEN,KSEA,29
10,KDEN,KSFO,59
10,KDEN,KSJC,7
10,KDEN,KSMF,15
10,KDEN,KSNA,25
10,KDEN,KSRQ,1
10,KDEN,KTPA,12
10,KDEN,KTUS,4
10,KDEN,PANC,1
10,KDFW,KDEN,16
10,KDFW,KEWR,16
10,KDFW,KIAH,11
10,KDFW,KORD,29
10,KDTW,KDEN,3
10,KDTW,KIAH,2
10,KDTW,KORD,4
10,KDTW,KSFO,6
10,KEWR,KATL,34
10,KEWR,KAUS,12
10,KEWR,KBNA,10
10,KEWR,KBOS,58
10,KEWR,KBUF,1
10,KEWR,KCLE,4
10,KEWR,KCLT,6
10,KEWR,KDEN,12
10,KEWR,KDFW,16
10,KEWR,KEWR,44
10,KEWR,KFLL,41
10,KEWR,KIAD,29
10,KEWR,KIAH,67
10,KEWR,KLAS,43
10,KEWR,KLAX,48
10,KEWR,KMCO,1
10,KEWR,KMIA,47
10,KEWR,KORD,69
10,KEWR,KPDX,8
10,KEWR,KPHX,23
10,KEWR,KRDU,12
10,KEWR,KRSW,32
10,KEWR,KSAN,23
10,KEWR,KSAT,6
10,KEWR,KSEA,14
10,KEWR,KSFB,1
10,KEWR,KSFO,74
10,KEWR,KSNA,20
10,KEWR,KSRQ,7
10,KEWR,KSTL,3
10,KEWR,KTPA,17
10,KFLL,KCLE,1
10,KFLL,KDEN,3
10,KFLL,KEWR,53
10,KFLL,KIAD,11
10,KFLL,KIAH,43
10,KFLL,KORD,40
10,KFLL,KSFO,7
10,KGEG,KORD,1
10,KIAD,KATL,6
10,KIAD,KAUS,6
10,KIAD,KBNA,3
10,KIAD,KBOS,26
10,KIAD,KCLE,1
10,KIAD,KDEN,15
10,KIAD,KDTW,2
10,KIAD,KEWR,27
10,KIAD,KFLL,18
10,KIAD,KIAH,25
10,KIAD,KLAS,14
10,KIAD,KLAX,20
10,KIAD,KMCI,1
10,KIAD,KMIA,16
10,KIAD,KMSP,1
10,KIAD,KORD,29
10,KIAD,KORF,7
10,KIAD,KPDX,3
10,KIAD,KPHX,7
10,KIAD,KRDU,8
10,KIAD,KRSW,7
10,KIAD,KSAN,20
10,KIAD,KSAT,9
10,KIAD,KSEA,17
10,KIAD,KSFO,48
10,KIAD,KSMF,6
10,KIAD,KTPA,11
10,KIAH,KABQ,1
10,KIAH,KAUS,18
10,KIAH,KBNA,19
10,KIAH,KBOS,22
10,KIAH,KBWI,7
10,KIAH,KCLE,3
10,KIAH,KDCA,17
10,KIAH,KDEN,44
10,KIAH,KDFW,11
10,KIAH,KEWR,54
10,KIAH,KFLL,32
10,KIAH,KIAD,26
10,KIAH,KIAH,16
10,KIAH,KLAS,49
10,KIAH,KLAX,47
10,KIAH,KLGA,20
10,KIAH,KMCO,5
10,KIAH,KMIA,34
10,KIAH,KOMA,7
10,KIAH,KORD,70
10,KIAH,KPDX,14
10,KIAH,KPHL,12
10,KIAH,KPHX,37
10,KIAH,KRDU,12
10,KIAH,KRSW,14
10,KIAH,KSAN,29
10,KIAH,KSAT,37
10,KIAH,KSEA,23
10,KIAH,KSFO,52
10,KIAH,KSJC,4
10,KIAH,KSLC,10
10,KIAH,KSMF,14
10,KIAH,KSNA,21
10,KIAH,KTPA,15
10,KIAH,KTUL,3
10,KIAH,KTUS,3
10,KIND,KSFO,1
10,KLAS,KDEN,20
10,KLAS,KEWR,44
10,KLAS,KIAD,15
10,KLAS,KIAH,49
10,KLAS,KLAX,24
10,KLAS,KORD,34
10,KLAS,KSFO,52
10,KLAX,KBOS,12
10,KLAX,KBWI,6
10,KLAX,KCLE,4
10,KLAX,KDEN,20
10,KLAX,KEWR,67
10,KLAX,KIAD,39
10,KLAX,KIAH,57
10,KLAX,KLAS,24
10,KLAX,KLAX,7
10,KLAX,KMCO,1
10,KLAX,KORD,52
10,KLAX,KPHX,1
10,KLAX,KSAN,1
10,KLAX,KSFO,79
10,KLGA,KDEN,18
10,KLGA,KIAH,19
10,KLGA,KORD,56
10,KMCI,KDEN,2
10,KMCI,KIAH,8
10,KMCI,KORD,15
10,KMIA,KDEN,5
10,KMIA,KEWR,47
10,KMIA,KIAD,14
10,KMIA,KIAH,26
10,KMIA,KORD,28
10,KMIA,KSFO,7
10,KMSN,KDEN,3
10,KMSN,KORD,13
10,KMSP,KDEN,3
10,KMSP,KORD,25
10,KOMA,KDEN,5
10,KOMA,KIAH,7
10,KOMA,KORD,11
10,KONT,KDEN,6
10,KORD,KATL,4
10,KORD,KAUS,11
10,KORD,KBNA,7
10,KORD,KBOS,47
10,KORD,KBWI,20
10,KORD,KCLE,9
10,KORD,KCMH,2
10,KORD,KDCA,28
10,KORD,KDEN,4
10,KORD,KDFW,26
10,KORD,KDTW,5
10,KORD,KEWR,74
10,KORD,KFLL,33
10,KORD,KGEG,2
10,KORD,KIAD,35
10,KORD,KIAH,66
10,KORD,KLAS,40
10,KORD,KLAX,47
10,KORD,KLGA,59
10,KORD,KMCI,14
10,KORD,KMCO,15
10,KORD,KMIA,20
10,KORD,KMSN,11
10,KORD,KMSP,24
10,KORD,KOMA,11
10,KORD,KORD,18
10,KORD,KPDX,20
10,KORD,KPHL,25
10,KORD,KPHX,31
10,KORD,KRDU,4
10,KORD,KROC,6
10,KORD,KRSW,38
10,KORD,KSAN,28
10,KORD,KSAT,10
10,KORD,KSEA,21
10,KORD,KSFO,56
10,KORD,KSJC,7
10,KORD,KSLC,3
10,KORD,KSMF,12
10,KORD,KSNA,18
10,KORD,KSRQ,17
10,KORD,KSYR,7
10,KORD,KTPA,9
10,KORD,KTUS,5
10,KORF,KIAD,7
10,KPDX,KDEN,16
10,KPDX,KEWR,10
10,KPDX,KIAD,4
10,KPDX,KIAH,14
10,KPDX,KORD,21
10,KPDX,KSFO,29
10,KPHL,KDEN,5
10,KPHL,KEWR,1
10,KPHL,KIAD,1
10,KPHL,KIAH,12
10,KPHL,KORD,23
10,KPHL,KSFO,14
10,KPHX,KDEN,14
10,KPHX,KEWR,14
10,KPHX,KIAD,11
10,KPHX,KIAH,39
10,KPHX,KLAS,1
10,KPHX,KORD,38
10,KPHX,KSFO,25
10,KPIT,KIAD,4
10,KPIT,KLGA,1
10,KPIT,KSFO,1
10,KRDU,KDEN,3
10,KRDU,KEWR,23
10,KRDU,KIAD,1
10,KRDU,KIAH,11
10,KRDU,KORD,3
10,KRDU,KSFO,14
10,KROC,KORD,7
10,KRSW,KCLE,5
10,KRSW,KDEN,4
10,KRSW,KEWR,35
10,KRSW,KIAD,7
10,KRSW,KIAH,7
10,KRSW,KORD,36
10,KSAN,KDEN,15
10,KSAN,KEWR,27
10,KSAN,KIAD,20
10,KSAN,KIAH,34
10,KSAN,KORD,27
10,KSAN,KSFO,59
10,KSAT,KDEN,9
10,KSAT,KEWR,7
10,KSAT,KIAD,9
10,KSAT,KIAH,42
10,KSAT,KORD,9
10,KSEA,KDEN,17
10,KSEA,KEWR,14
10,KSEA,KIAD,14
10,KSEA,KIAH,24
10,KSEA,KORD,24
10,KSEA,KSFO,38
10,KSFO,KATL,14
10,KSFO,KAUS,20
10,KSFO,KBNA,11
10,KSFO,KBOS,24
10,KSFO,KBWI,6
10,KSFO,KCLE,5
10,KSFO,KCMH,4
10,KSFO,KDEN,34
10,KSFO,KDTW,5
10,KSFO,KEWR,72
10,KSFO,KFLL,7
10,KSFO,KIAD,44
10,KSFO,KIAH,62
10,KSFO,KIND,2
10,KSFO,KLAS,51
10,KSFO,KLAX,79
10,KSFO,KMCO,2
10,KSFO,KMIA,8
10,KSFO,KORD,62
10,KSFO,KPDX,39
10,KSFO,KPHL,14
10,KSFO,KPHX,27
10,KSFO,KRDU,14
10,KSFO,KSAN,43
10,KSFO,KSEA,39
10,KSFO,KSFO,5
10,KSFO,KSLC,3
10,KSFO,KSNA,23
10,KSFO,KTPA,7
10,KSJC,KDEN,8
10,KSJC,KIAH,6
10,KSJC,KORD,7
10,KSLC,KDEN,2
10,KSLC,KORD,4
10,KSLC,KPHX,1
10,KSLC,KSFO,2
10,KSMF,KDEN,17
10,KSMF,KIAD,5
10,KSMF,KIAH,9
10,KSMF,KORD,9
10,KSMF,KSFO,1
10,KSNA,KDEN,12
10,KSNA,KEWR,19
10,KSNA,KIAH,28
10,KSNA,KORD,12
10,KSNA,KSFO,23
10,KSRQ,KEWR,8
10,KSRQ,KORD,19
10,KSTL,KEWR,5
10,KSYR,KORD,7
10,KTPA,KDEN,4
10,KTPA,KEWR,14
10,KTPA,KIAD,6
10,KTPA,KIAH,16
10,KTPA,KORD,14
10,KTPA,KSFO,5
10,KTUL,KIAH,4
10,KTUS,KIAH,1
10,PANC,KDEN,2
11,KABQ,KDEN,8
11,KABQ,KIAH,7
11,KATL,KDEN,7
11,KATL,KEWR,29
11,KATL,KIAD,7
11,KATL,KIAH,6
11,KATL,KORD,1
11,KATL,KSFO,14
11,KAUS,KDEN,24
11,KAUS,KEWR,24
11,KAUS,KIAD,6
11,KAUS,KIAH,47
11,KAUS,KORD,23
11,KAUS,KSFO,30
11,KBNA,KDEN,1
11,KBNA,KEWR,22
11,KBNA,KIAD,5
11,KBNA,KIAH,7
11,KBNA,KORD,13
11,KBNA,KSFO,14
11,KBOI,KDEN,10
11,KBOS,KDEN,15
11,KBOS,KEWR,53
11,KBOS,KIAD,27
11,KBOS,KIAH,14
11,KBOS,KLAX,13
11,KBOS,KORD,47
11,KBOS,KSFO,39
11,KBUF,KEWR,3
11,KBWI,KDEN,7
11,KBWI,KIAH,13
11,KBWI,KLAX,4
11,KBWI,KORD,18
11,KBWI,KSFO,7
11,KCLE,KDEN,2
11,KCLE,KEWR,14
11,KCLE,KFLL,7
11,KCLE,KIAD,4
11,KCLE,KIAH,14
11,KCLE,KLAX,10
11,KCLE,KORD,43
11,KCLE,KRSW,7
11,KCLE,KSFO,7
11,KCLT,KEWR,3
11,KCMH,KDEN,5
11,KCMH,KORD,5
11,KCMH,KSFO,7
11,KDCA,KDEN,2
11,KDCA,KIAH,14
11,KDCA,KORD,30
11,KDCA,KSFO,7
11,KDEN,KABQ,12
11,KDEN,KATL,12
11,KDEN,KAUS,26
11,KDEN,KBNA,7
11,KDEN,KBOI,6
11,KDEN,KBOS,27
11,KDEN,KBWI,13
11,KDEN,KCLE,6
11,KDEN,KCMH,6
11,KDEN,KDCA,7
11,KDEN,KDEN,8
11,KDEN,KDFW,29
11,KDEN,KDTW,9
11,KDEN,KEWR,53
11,KDEN,KFLL,14
11,KDEN,KIAD,51
11,KDEN,KIAH,65
11,KDEN,KLAS,35
11,KDEN,KLAX,36
11,KDEN,KLGA,31
11,KDEN,KMCI,13
11,KDEN,KMCO,1
11,KDEN,KMIA,7
11,KDEN,KMSN,14
11,KDEN,KMSP,16
11,KDEN,KOMA,11
11,KDEN,KORD,66
11,KDEN,KPDX,27
11,KDEN,KPHL,14
11,KDEN,KPHX,48
11,KDEN,KRDU,7
11,KDEN,KRSW,12
11,KDEN,KSAN,28
11,KDEN,KSAT,4
11,KDEN,KSEA,29
11,KDEN,KSFO,60
11,KDEN,KSJC,8
