week,startCode,destCode,amount
8,KMDW,KSDF,14
8,KMDW,KSEA,11
8,KMDW,KSFO,13
8,KMDW,KSJC,7
8,KMDW,KSMF,7
8,KMDW,KSTL,38
8,KMDW,KTPA,21
8,KMDW,KTUS,5
8,KMHT,KBOS,1
8,KMHT,KBWI,6
8,KMHT,KCLT,1
8,KMHT,KDCA,5
8,KMHT,KIAD,3
8,KMHT,KLGA,1
8,KMHT,KMDW,1
8,KMHT,KORD,1
8,KMIA,KATL,131
8,KMIA,KAUS,7
8,KMIA,KBFI,1
8,KMIA,KBNA,17
8,KMIA,KBOS,62
8,KMIA,KBWI,14
8,KMIA,KCLE,10
8,KMIA,KCLT,27
8,KMIA,KCMH,22
8,KMIA,KCVG,27
8,KMIA,KDAL,2
8,KMIA,KDCA,65
8,KMIA,KDEN,16
8,KMIA,KDFW,67
8,KMIA,KDTW,28
8,KMIA,KEWR,92
8,KMIA,KGSO,1
8,KMIA,KIAD,15
8,KMIA,KIAH,70
8,KMIA,KJFK,69
8,KMIA,KLAS,20
8,KMIA,KLAX,53
8,KMIA,KLGA,109
8,KMIA,KMCI,14
8,KMIA,KMDW,1
8,KMIA,KMIA,56
8,KMIA,KMSP,33
8,KMIA,KOKC,3
8,KMIA,KOMA,7
8,KMIA,KORD,108
8,KMIA,KORF,20
8,KMIA,KPHL,54
8,KMIA,KPHX,28
8,KMIA,KRDU,29
8,KMIA,KSAN,7
8,KMIA,KSAT,9
8,KMIA,KSDF,24
8,KMIA,KSEA,7
8,KMIA,KSFO,36
8,KMIA,KSTL,21
8,KMIA,KSUS,1
8,KMIA,KTPA,18
8,KMIA,KTYS,14
8,KMIA,PANC,1
8,KMKE,KATL,55
8,KMKE,KBNA,12
8,KMKE,KBOS,11
8,KMKE,KBUF,1
8,KMKE,KBWI,7
8,KMKE,KCLE,2
8,KMKE,KCLT,13
8,KMKE,KCMH,2
8,KMKE,KCVG,2
8,KMKE,KDAB,1
8,KMKE,KDAL,7
8,KMKE,KDCA,11
8,KMKE,KDEN,15
8,KMKE,KDFW,20
8,KMKE,KDTW,28
8,KMKE,KEWR,19
8,KMKE,KFLL,7
8,KMKE,KGRB,1
8,KMKE,KHOU,6
8,KMKE,KIAD,1
8,KMKE,KIAH,13
8,KMKE,KLAS,23
8,KMKE,KLCK,1
8,KMKE,KLGA,37
8,KMKE,KMCI,7
8,KMKE,KMCO,12
8,KMKE,KMKE,2
8,KMKE,KMSN,5
8,KMKE,KMSP,19
8,KMKE,KORD,72
8,KMKE,KPHL,18
8,KMKE,KPHX,39
8,KMKE,KPVD,1
8,KMKE,KRSW,16
8,KMKE,KSDF,5
8,KMKE,KSEA,11
8,KMKE,KSTL,12
8,KMKE,KTPA,11
8,KMLI,KATL,2
8,KMLI,KDEN,7
8,KMLI,KDFW,2
8,KMLI,KDTW,12
8,KMLI,KLAS,2
8,KMLI,KMDW,1
8,KMLI,KMSP,1
8,KMLI,KORD,38
8,KMSN,KATL,20
8,KMSN,KCLT,8
8,KMSN,KDCA,6
8,KMSN,KDEN,4
8,KMSN,KDFW,14
8,KMSN,KDTW,23
8,KMSN,KEWR,14
8,KMSN,KLAS,5
8,KMSN,KLAX,6
8,KMSN,KLGA,17
8,KMSN,KMSP,23
8,KMSN,KORD,91
8,KMSN,KPHL,12
8,KMSN,KPHX,9
8,KMSN,KRSW,3
8,KMSN,KSDF,4
8,KMSN,KSFO,7
8,KMSN,KSRQ,1
8,KMSN,KTPA,1
8,KMSP,KAFW,1
8,KMSP,KATL,78
8,KMSP,KAUS,4
8,KMSP,KBFI,1
8,KMSP,KBNA,41
8,KMSP,KBOI,5
8,KMSP,KBOS,50
8,KMSP,KBWI,31
8,KMSP,KCLE,8
8,KMSP,KCLT,23
8,KMSP,KCMH,15
8,KMSP,KCVG,26
8,KMSP,KDAL,7
8,KMSP,KDAY,7
8,KMSP,KDCA,53
8,KMSP,KDEN,40
8,KMSP,KDFW,65
8,KMSP,KDTW,49
8,KMSP,KEWR,59
8,KMSP,KFLL,22
8,KMSP,KFWA,1
8,KMSP,KGRB,20
8,KMSP,KGSO,1
8,KMSP,KIAD,25
8,KMSP,KIAH,58
8,KMSP,KJFK,25
8,KMSP,KLAS,65
8,KMSP,KLAX,49
8,KMSP,KLGA,54
8,KMSP,KMBS,4
8,KMSP,KMCI,42
8,KMSP,KMCO,30
8,KMSP,KMDW,76
8,KMSP,KMIA,44
8,KMSP,KMKE,25
8,KMSP,KMLI,1
8,KMSP,KMSN,38
8,KMSP,KMSP,27
8,KMSP,KOAK,7
8,KMSP,KOMA,38
8,KMSP,KORD,138
8,KMSP,KPDX,26
8,KMSP,KPHL,40
8,KMSP,KPHX,110
8,KMSP,KRDU,19
8,KMSP,KRFD,1
8,KMSP,KROC,5
8,KMSP,KRST,2
8,KMSP,KRSW,59
8,KMSP,KSAN,30
8,KMSP,KSAT,7
8,KMSP,KSDF,18
8,KMSP,KSEA,48
8,KMSP,KSFO,46
8,KMSP,KSJC,6
8,KMSP,KSLC,2
8,KMSP,KSMF,5
8,KMSP,KSNA,17
8,KMSP,KSRQ,3
8,KMSP,KSTL,36
8,KMSP,KSUS,1
8,KMSP,KTPA,33
8,KMSP,KTUL,6
8,KMSP,KTUS,3
8,KMSP,KTYS,6
8,KMSP,PANC,5
8,KOAK,KABQ,11
8,KOAK,KAFW,4
8,KOAK,KATL,7
8,KOAK,KAUS,3
8,KOAK,KBFI,18
8,KOAK,KBNA,7
8,KOAK,KBOI,17
8,KOAK,KBWI,6
8,KOAK,KDAL,12
8,KOAK,KDEN,20
8,KOAK,KDFW,3
8,KOAK,KEWR,3
8,KOAK,KHOU,13
8,KOAK,KJFK,4
8,KOAK,KLAS,108
8,KOAK,KLAX,103
8,KOAK,KMCI,6
8,KOAK,KMDW,8
8,KOAK,KMKE,3
8,KOAK,KMSP,7
8,KOAK,KOAK,2
8,KOAK,KONT,19
8,KOAK,KORD,1
8,KOAK,KPDX,35
8,KOAK,KPHL,3
8,KOAK,KPHX,90
8,KOAK,KRFD,1
8,KOAK,KSAN,79
8,KOAK,KSAT,1
8,KOAK,KSDF,18
8,KOAK,KSEA,55
8,KOAK,KSJC,6
8,KOAK,KSLC,5
8,KOAK,KSNA,58
8,KOAK,KSTL,7
8,KOAK,PANC,8
8,KOKC,KATL,13
8,KOKC,KBNA,6
8,KOKC,KCLT,2
8,KOKC,KDAL,2
8,KOKC,KDCA,7
8,KOKC,KDEN,15
8,KOKC,KDFW,17
8,KOKC,KDTW,2
8,KOKC,KHOU,17
8,KOKC,KIAD,3
8,KOKC,KIAH,27
8,KOKC,KLAS,6
8,KOKC,KLAX,5
8,KOKC,KMDW,1
8,KOKC,KMIA,3
8,KOKC,KMSP,2
8,KOKC,KORD,9
8,KOKC,KPHL,4
8,KOKC,KPHX,10
8,KOKC,KSDF,4
8,KOKC,KSEA,3
8,KOKC,KSFO,2
8,KOKC,KSLC,1
8,KOKC,KSTL,7
8,KOKC,KTUL,3
8,KOMA,KATL,33
8,KOMA,KBNA,1
8,KOMA,KCLT,10
8,KOMA,KDAL,6
8,KOMA,KDCA,12
8,KOMA,KDEN,18
8,KOMA,KDFW,27
8,KOMA,KDTW,13
8,KOMA,KEWR,13
8,KOMA,KHOU,7
8,KOMA,KIAD,1
8,KOMA,KIAH,19
8,KOMA,KLAS,22
8,KOMA,KLAX,19
8,KOMA,KLGA,12
8,KOMA,KMCO,3
8,KOMA,KMDW,24
8,KOMA,KMIA,7
8,KOMA,KMSP,30
8,KOMA,KOMA,3
8,KOMA,KONT,1
8,KOMA,KORD,58
8,KOMA,KPHL,7
8,KOMA,KPHX,29
8,KOMA,KRSW,2
8,KOMA,KSAN,6
8,KOMA,KSDF,7
8,KOMA,KSEA,6
8,KOMA,KSFO,7
8,KOMA,KSLC,2
8,KOMA,KSTL,13
8,KONT,KABQ,4
8,KONT,KAFW,4
8,KONT,KATL,17
8,KONT,KAUS,2
8,KONT,KBFI,7
8,KONT,KBWI,7
8,KONT,KCVG,6
8,KONT,KDAL,6
8,KONT,KDEN,13
8,KONT,KDFW,55
8,KONT,KEWR,3
8,KONT,KIAH,9
8,KONT,KJFK,7
8,KONT,KLAS,22
8,KONT,KLAX,5
8,KONT,KMCO,1
8,KONT,KMDW,7
8,KONT,KMSN,1
8,KONT,KMSP,5
8,KONT,KOAK,53
8,KONT,KPDX,13
8,KONT,KPHL,10
8,KONT,KPHX,77
8,KONT,KRDU,3
8,KONT,KRFD,5
8,KONT,KSDF,33
8,KONT,KSEA,14
8,KONT,KSFO,49
8,KONT,KSJC,23
8,KONT,KSLC,5
8,KONT,KSMF,44
8,KONT,KTUL,1
8,KONT,PANC,4
8,KORD,KABQ,21
8,KORD,KAFW,4
8,KORD,KATL,152
8,KORD,KAUS,13
8,KORD,KBFI,2
8,KORD,KBMI,2
8,KORD,KBNA,82
8,KORD,KBOI,6
8,KORD,KBOS,137
8,KORD,KBUF,32
8,KORD,KBWI,53
8,KORD,KCLE,30
8,KORD,KCLT,41
8,KORD,KCMH,106
8,KORD,KCOS,19
8,KORD,KCVG,60
8,KORD,KDAL,1
8,KORD,KDAY,60
8,KORD,KDCA,155
8,KORD,KDEN,36
8,KORD,KDFW,153
8,KORD,KDTW,81
8,KORD,KERI,12
8,KORD,KEWR,100
8,KORD,KFLL,78
8,KORD,KFWA,21
8,KORD,KGRB,53
8,KORD,KGSO,1
8,KORD,KGSP,1
8,KORD,KHSV,11
8,KORD,KIAD,37
8,KORD,KIAH,102
8,KORD,KJFK,52
8,KORD,KLAS,69
8,KORD,KLAX,120
8,KORD,KLCK,2
8,KORD,KLGA,235
8,KORD,KMBS,19
8,KORD,KMCI,77
8,KORD,KMCO,34
8,KORD,KMIA,108
8,KORD,KMKE,42
8,KORD,KMLI,5
8,KORD,KMSN,93
8,KORD,KMSP,98
8,KORD,KOAK,1
8,KORD,KOKC,8
8,KORD,KOMA,54
8,KORD,KORD,73
8,KORD,KORF,27
8,KORD,KPDX,33
8,KORD,KPHL,81
8,KORD,KPHX,103
8,KORD,KPIA,2
8,KORD,KPIT,1
8,KORD,KPVD,25
8,KORD,KRDU,69
8,KORD,KROA,7
8,KORD,KROC,49
8,KORD,KRSW,72
8,KORD,KSAN,57
8,KORD,KSAT,31
8,KORD,KSDF,81
8,KORD,KSEA,78
8,KORD,KSFO,101
8,KORD,KSGF,13
8,KORD,KSJC,13
8,KORD,KSLC,3
8,KORD,KSMF,20
8,KORD,KSNA,40
8,KORD,KSPI,12
8,KORD,KSRQ,14
8,KORD,KSTL,114
8,KORD,KSYR,46
8,KORD,KTOL,20
8,KORD,KTPA,56
8,KORD,KTUL,44
8,KORD,KTUS,8
8,KORD,KTYS,37
8,KORD,PANC,18
8,KORF,KATL,55
8,KORF,KBNA,1
8,KORF,KBWI,25
8,KORF,KCLT,55
8,KORF,KDCA,22
8,KORF,KDEN,4
8,KORF,KDFW,13
8,KORF,KDTW,15
8,KORF,KEWR,28
8,KORF,KFLL,2
8,KORF,KIAD,24
8,KORF,KIAH,13
8,KORF,KJFK,28
8,KORF,KLAS,3
8,KORF,KLGA,42
8,KORF,KMDW,7
8,KORF,KMIA,23
8,KORF,KORD,26
8,KORF,KPHL,35
8,KPDX,KABQ,7
8,KPDX,KATL,21
8,KPDX,KAUS,5
8,KPDX,KBFI,5
8,KPDX,KBOI,42
8,KPDX,KBOS,7
8,KPDX,KBWI,2
8,KPDX,KCLT,2
8,KPDX,KCVG,3
8,KPDX,KDAL,17
8,KPDX,KDCA,7
8,KPDX,KDEN,23
8,KPDX,KDFW,30
8,KPDX,KDTW,3
8,KPDX,KEWR,18
8,KPDX,KGEG,5
8,KPDX,KIAH,14
8,KPDX,KJFK,18
8,KPDX,KLAS,63
8,KPDX,KLAX,106
8,KPDX,KMDW,7
8,KPDX,KMKE,1
8,KPDX,KMSP,12
8,KPDX,KOAK,46
8,KPDX,KONT,15
8,KPDX,KORD,33
8,KPDX,KPDX,9
8,KPDX,KPHL,1
8,KPDX,KPHX,58
8,KPDX,KRFD,4
8,KPDX,KSAN,34
8,KPDX,KSAT,1
8,KPDX,KSDF,17
8,KPDX,KSEA,186
8,KPDX,KSFO,90
8,KPDX,KSJC,68
8,KPDX,KSLC,1
8,KPDX,KSMF,57
8,KPDX,KSNA,14
8,KPDX,KSTL,6
8,KPDX,KTPA,5
8,KPDX,PANC,15
8,KPHF,KATL,21
8,KPHF,KCLT,30
8,KPHF,KDAY,1
8,KPHF,KIAD,1
8,KPHF,KPHL,7
8,KPHL,KATL,109
8,KPHL,KAUS,3
8,KPHL,KBFI,1
8,KPHL,KBNA,47
8,KPHL,KBOS,149
8,KPHL,KBUF,27
8,KPHL,KBWI,21
8,KPHL,KCLE,11
8,KPHL,KCLT,66
8,KPHL,KCMH,34
8,KPHL,KCVG,22
8,KPHL,KDAY,26
8,KPHL,KDCA,18
8,KPHL,KDEN,19
8,KPHL,KDFW,56
8,KPHL,KDTW,43
8,KPHL,KEWR,1
8,KPHL,KFLL,57
8,KPHL,KGSO,3
8,KPHL,KHOU,1
8,KPHL,KIAD,1
8,KPHL,KIAH,45
8,KPHL,KIND,1
8,KPHL,KLAS,28
8,KPHL,KLAX,51
8,KPHL,KLCK,3
8,KPHL,KLGA,26
8,KPHL,KMCI,14
8,KPHL,KMCO,13
8,KPHL,KMDW,26
8,KPHL,KMIA,52
8,KPHL,KMKE,12
8,KPHL,KMSN,13
8,KPHL,KMSP,24
8,KPHL,KOAK,3
8,KPHL,KOKC,2
8,KPHL,KOMA,7
8,KPHL,KORD,92
8,KPHL,KORF,36
8,KPHL,KPHF,4
8,KPHL,KPHL,25
8,KPHL,KPHX,48
8,KPHL,KPVD,32
8,KPHL,KRDU,58
8,KPHL,KROA,11
8,KPHL,KROC,33
8,KPHL,KRSW,43
8,KPHL,KSAN,12
8,KPHL,KSAT,2
8,KPHL,KSDF,36
8,KPHL,KSEA,12
8,KPHL,KSFO,40
8,KPHL,KSLC,1
8,KPHL,KSMF,4
8,KPHL,KSRQ,11
8,KPHL,KSTL,35
8,KPHL,KSYR,40
8,KPHL,KTPA,46
8,KPHL,KTYS,12
8,KPHX,KABQ,75
8,KPHX,KATL,70
8,KPHX,KAUS,24
8,KPHX,KBFI,2
8,KPHX,KBNA,31
8,KPHX,KBOI,22
8,KPHX,KBOS,35
8,KPHX,KBUF,2
8,KPHX,KBWI,20
8,KPHX,KCLE,2
8,KPHX,KCLT,18
8,KPHX,KCMH,21
8,KPHX,KCOS,17
8,KPHX,KCVG,13
8,KPHX,KDAL,47
8,KPHX,KDCA,21
8,KPHX,KDEN,86
8,KPHX,KDFW,102
8,KPHX,KDTW,48
8,KPHX,KEWR,53
8,KPHX,KFLL,11
8,KPHX,KGEG,1
8,KPHX,KHOU,35
8,KPHX,KIAD,7
8,KPHX,KIAH,60
8,KPHX,KIND,1
8,KPHX,KJFK,54
8,KPHX,KLAS,147
8,KPHX,KLAX,144
8,KPHX,KMCI,42
8,KPHX,KMCO,8
8,KPHX,KMDW,43
8,KPHX,KMIA,28
8,KPHX,KMKE,27
8,KPHX,KMSN,9
8,KPHX,KMSP,84
8,KPHX,KOAK,95
8,KPHX,KOKC,9
8,KPHX,KOMA,27
8,KPHX,KONT,30
8,KPHX,KORD,105
8,KPHX,KPDX,39
8,KPHX,KPHL,52
8,KPHX,KPHX,11
8,KPHX,KRDU,9
8,KPHX,KRFD,5
8,KPHX,KRSW,1
8,KPHX,KSAN,111
8,KPHX,KSAT,36
8,KPHX,KSDF,21
8,KPHX,KSEA,118
8,KPHX,KSFO,98
8,KPHX,KSJC,72
8,KPHX,KSLC,14
8,KPHX,KSMF,56
8,KPHX,KSNA,75
8,KPHX,KSTL,46
8,KPHX,KTPA,18
8,KPHX,KTUL,8
8,KPHX,KTUS,26
8,KPIA,KATL,8
8,KPIA,KCLT,3
8,KPIA,KDFW,7
8,KPIA,KMSP,1
8,KPIA,KOMA,1
8,KPIA,KORD,8
8,KPIA,KSDF,3
8,KPIT,KATL,13
8,KPIT,KBNA,2
8,KPIT,KBOS,31
8,KPIT,KBUF,1
8,KPIT,KBWI,5
8,KPIT,KCLT,8
8,KPIT,KDAL,1
8,KPIT,KDCA,11
8,KPIT,KDFW,2
8,KPIT,KDTW,3
8,KPIT,KEWR,36
8,KPIT,KFLL,3
8,KPIT,KIAD,10
8,KPIT,KIAH,3
8,KPIT,KJFK,17
8,KPIT,KLAX,2
8,KPIT,KLGA,64
8,KPIT,KMDW,2
8,KPIT,KMIA,2
8,KPIT,KMSP,1
8,KPIT,KORD,1
8,KPIT,KPHL,27
8,KPIT,KPHX,2
8,KPIT,KRDU,3
8,KPIT,KRSW,1
8,KPIT,KSDF,3
8,KPIT,KSRQ,1
8,KPIT,KTPA,2
8,KPVD,KATL,20
8,KPVD,KBOS,1
8,KPVD,KBWI,33
8,KPVD,KCLT,26
8,KPVD,KDCA,59
8,KPVD,KDTW,15
8,KPVD,KEWR,19
8,KPVD,KFLL,22
8,KPVD,KFWA,1
8,KPVD,KIAD,21
8,KPVD,KMCO,1
8,KPVD,KMDW,8
8,KPVD,KORD,25
8,KPVD,KPHL,33
8,KPVD,KROC,1
8,KPVD,KRSW,3
8,KPVD,KSDF,3
8,KPVD,KTPA,9
8,KRDU,KATL,102
8,KRDU,KAUS,1
8,KRDU,KBFI,1
8,KRDU,KBNA,32
8,KRDU,KBOS,61
8,KRDU,KBWI,49
8,KRDU,KCLE,3
8,KRDU,KCLT,52
8,KRDU,KCMH,5
8,KRDU,KCVG,5
8,KRDU,KDAL,8
8,KRDU,KDCA,68
8,KRDU,KDEN,13
8,KRDU,KDFW,35
8,KRDU,KDTW,21
8,KRDU,KEWR,79
8,KRDU,KFLL,34
8,KRDU,KHOU,7
8,KRDU,KIAD,21
8,KRDU,KIAH,28
8,KRDU,KJFK,61
8,KRDU,KLAS,7
8,KRDU,KLAX,10
8,KRDU,KLGA,82
8,KRDU,KMCI,6
8,KRDU,KMCO,3
8,KRDU,KMDW,19
8,KRDU,KMIA,26
8,KRDU,KMSP,13
8,KRDU,KORD,70
8,KRDU,KORF,1
8,KRDU,KPHL,57
8,KRDU,KPHX,8
8,KRDU,KPVD,1
8,KRDU,KRDU,1
8,KRDU,KSDF,9
8,KRDU,KSEA,13
8,KRDU,KSFO,12
8,KRDU,KSTL,6
8,KRDU,KTPA,25
8,KRFD,KBFI,4
8,KRFD,KBWI,4
8,KRFD,KCVG,5
8,KRFD,KDEN,2
8,KRFD,KDFW,4
8,KRFD,KDTW,4
8,KRFD,KEWR,4
8,KRFD,KIAH,11
8,KRFD,KJFK,4
8,KRFD,KLAS,2
8,KRFD,KMCI,4
8,KRFD,KMSP,5
8,KRFD,KOAK,8
8,KRFD,KONT,6
8,KRFD,KPDX,12
8,KRFD,KPHL,5
8,KRFD,KPHX,7
8,KRFD,KRFD,1
8,KRFD,KSDF,5
8,KRFD,KSEA,7
8,KRFD,KSTL,4
8,KRFD,KTPA,6
8,KRFD,PANC,1
8,KROA,KATL,32
8,KROA,KCLT,49
8,KROA,KIAD,22
8,KROA,KLGA,7
8,KROA,KORD,14
8,KROA,KPHL,9
8,KROA,KSDF,5
8,KROC,KATL,19
8,KROC,KBOS,28
8,KROC,KBWI,20
8,KROC,KCLT,8
8,KROC,KDAL,1
8,KROC,KDCA,15
8,KROC,KDTW,20
8,KROC,KEWR,29
8,KROC,KFLL,1
8,KROC,KIAD,28
8,KROC,KJFK,43
8,KROC,KLGA,22
8,KROC,KMSP,5
8,KROC,KORD,48
8,KROC,KPHL,33
8,KROC,KRSW,1
8,KROC,KSYR,1
8,KROC,KTYS,1
8,KRST,KMKE,1
8,KRST,KMSP,9
8,KRST,KORD,2
8,KRSW,KATL,66
8,KRSW,KBNA,2
8,KRSW,KBOS,79
8,KRSW,KBUF,6
8,KRSW,KBWI,49
8,KRSW,KCLE,7
8,KRSW,KCLT,16
8,KRSW,KCMH,16
8,KRSW,KCVG,9
8,KRSW,KDAL,7
8,KRSW,KDCA,30
8,KRSW,KDEN,9
8,KRSW,KDFW,34
8,KRSW,KDTW,56
8,KRSW,KEWR,68
8,KRSW,KIAD,14
8,KRSW,KIAH,21
8,KRSW,KJFK,35
8,KRSW,KLGA,25
8,KRSW,KMCI,6
8,KRSW,KMDW,20
8,KRSW,KMIA,4
8,KRSW,KMKE,14
8,KRSW,KMSN,3
8,KRSW,KMSP,47
8,KRSW,KOMA,2
8,KRSW,KORD,87
8,KRSW,KPHL,45
8,KRSW,KPHX,1
8,KRSW,KPVD,4
8,KRSW,KROC,1
8,KRSW,KSTL,20
8,KRSW,KSYR,2
8,KRSW,KTPA,3
8,KSAN,KABQ,13
8,KSAN,KAFW,1
8,KSAN,KATL,41
8,KSAN,KAUS,6
8,KSAN,KBFI,2
8,KSAN,KBNA,14
8,KSAN,KBOI,14
8,KSAN,KBOS,20
8,KSAN,KBWI,14
8,KSAN,KCLT,12
8,KSAN,KDAL,28
8,KSAN,KDEN,41
8,KSAN,KDFW,59
8,KSAN,KDTW,10
8,KSAN,KEWR,32
8,KSAN,KFLL,7
8,KSAN,KHOU,22
8,KSAN,KIAD,20
8,KSAN,KIAH,41
8,KSAN,KJFK,29
8,KSAN,KLAS,97
8,KSAN,KLAX,86
8,KSAN,KMCI,10
8,KSAN,KMCO,2
8,KSAN,KMDW,22
8,KSAN,KMIA,7
8,KSAN,KMSP,21
8,KSAN,KOAK,76
8,KSAN,KOMA,6
8,KSAN,KORD,56
8,KSAN,KPDX,22
8,KSAN,KPHL,13
8,KSAN,KPHX,117
8,KSAN,KSAT,9
8,KSAN,KSDF,8
8,KSAN,KSEA,92
8,KSAN,KSFO,142
8,KSAN,KSJC,132
8,KSAN,KSLC,5
8,KSAN,KSMF,113
8,KSAN,KSNA,1
8,KSAN,KSTL,12
8,KSAN,KTUS,1
8,KSAT,KAFW,4
8,KSAT,KATL,56
8,KSAT,KBFI,2
8,KSAT,KBNA,13
8,KSAT,KBWI,12
8,KSAT,KCLT,10
8,KSAT,KDAL,75
8,KSAT,KDEN,24
8,KSAT,KDFW,86
8,KSAT,KDTW,8
8,KSAT,KEWR,14
8,KSAT,KFLL,2
8,KSAT,KFTW,1
8,KSAT,KHOU,34
8,KSAT,KIAD,13
8,KSAT,KIAH,56
8,KSAT,KJFK,12
8,KSAT,KLAS,34
8,KSAT,KLAX,41
8,KSAT,KMCI,7
8,KSAT,KMCO,2
8,KSAT,KMDW,13
8,KSAT,KMIA,9
8,KSAT,KMSP,6
8,KSAT,KOAK,1
8,KSAT,KONT,1
8,KSAT,KORD,34
8,KSAT,KPHL,1
8,KSAT,KPHX,44
8,KSAT,KSAN,12
8,KSAT,KSAT,4
8,KSAT,KSDF,8
8,KSAT,KSEA,13
8,KSAT,KSFO,7
8,KSAT,KSLC,4
8,KSAT,KSTL,8
8,KSAT,KTPA,5
8,KSBN,KDTW,1
8,KSDF,KABQ,14
8,KSDF,KATL,62
8,KSDF,KAUS,2
8,KSDF,KBFI,20
8,KSDF,KBOI,7
8,KSDF,KBOS,13
8,KSDF,KBUF,3
8,KSDF,KBWI,18
8,KSDF,KCLT,24
8,KSDF,KCMH,1
8,KSDF,KDAL,7
8,KSDF,KDCA,19
8,KSDF,KDEN,19
8,KSDF,KDFW,55
8,KSDF,KDTW,27
8,KSDF,KEWR,49
8,KSDF,KFLL,6
8,KSDF,KGSO,1
8,KSDF,KHOU,5
8,KSDF,KHSV,4
8,KSDF,KIAD,17
8,KSDF,KIAH,36
8,KSDF,KJFK,13
8,KSDF,KLAS,15
8,KSDF,KLAX,12
8,KSDF,KLCK,5
8,KSDF,KLGA,29
8,KSDF,KMCI,5
8,KSDF,KMCO,6
8,KSDF,KMDW,14
8,KSDF,KMIA,35
8,KSDF,KMKE,3
8,KSDF,KMSP,19
8,KSDF,KOAK,26
8,KSDF,KOMA,8
8,KSDF,KONT,12
8,KSDF,KORD,86
8,KSDF,KPDX,12
8,KSDF,KPHL,42
8,KSDF,KPHX,12
8,KSDF,KPVD,4
8,KSDF,KRDU,6
8,KSDF,KRFD,7
8,KSDF,KROA,1
8,KSDF,KRSW,5
8,KSDF,KSAN,9
8,KSDF,KSAT,11
8,KSDF,KSDF,3
8,KSDF,KSGF,4
8,KSDF,KSJC,1
8,KSDF,KSNA,3
8,KSDF,KSRQ,1
8,KSDF,KSTL,5
8,KSDF,KSYR,12
8,KSDF,KTPA,13
8,KSDF,KTUL,5
8,KSDF,KTYS,5
8,KSDF,PANC,17
8,KSEA,KABQ,7
8,KSEA,KAFW,7
8,KSEA,KATL,45
8,KSEA,KAUS,6
8,KSEA,KBFI,1
8,KSEA,KBNA,24
8,KSEA,KBOI,115
8,KSEA,KBOS,36
8,KSEA,KBWI,7
8,KSEA,KCLT,7
8,KSEA,KCMH,6
8,KSEA,KCVG,10
8,KSEA,KDAL,29
8,KSEA,KDCA,13
8,KSEA,KDEN,60
8,KSEA,KDFW,62
8,KSEA,KDTW,21
8,KSEA,KEWR,25
8,KSEA,KFLL,13
8,KSEA,KGEG,19
8,KSEA,KIAD,26
8,KSEA,KIAH,27
8,KSEA,KJFK,56
8,KSEA,KLAS,124
8,KSEA,KLAX,178
8,KSEA,KMCI,20
8,KSEA,KMCO,6
8,KSEA,KMDW,12
8,KSEA,KMIA,9
8,KSEA,KMKE,10
8,KSEA,KMSP,36
8,KSEA,KOAK,69
8,KSEA,KOKC,3
8,KSEA,KOMA,7
8,KSEA,KONT,11
8,KSEA,KORD,86
8,KSEA,KPDX,135
8,KSEA,KPHL,15
8,KSEA,KPHX,128
8,KSEA,KRDU,14
8,KSEA,KRFD,1
8,KSEA,KRSW,1
8,KSEA,KSAN,92
8,KSEA,KSAT,11
8,KSEA,KSEA,25
8,KSEA,KSFO,152
8,KSEA,KSJC,104
8,KSEA,KSLC,1
8,KSEA,KSMF,78
8,KSEA,KSNA,78
8,KSEA,KSTL,12
8,KSEA,KTPA,11
8,KSEA,KTUS,9
8,KSEA,PANC,126
8,KSFO,KABQ,8
8,KSFO,KATL,59
8,KSFO,KAUS,27
8,KSFO,KBFI,1
8,KSFO,KBNA,12
8,KSFO,KBOI,21
8,KSFO,KBOS,87
8,KSFO,KCLE,4
8,KSFO,KCLT,10
8,KSFO,KCVG,11
8,KSFO,KDAL,14
8,KSFO,KDCA,14
8,KSFO,KDEN,56
8,KSFO,KDFW,71
8,KSFO,KDTW,24
8,KSFO,KEWR,103
8,KSFO,KFLL,23
8,KSFO,KIAD,54
8,KSFO,KIAH,54
8,KSFO,KJFK,136
8,KSFO,KLAS,145
8,KSFO,KLAX,297
8,KSFO,KMCI,7
8,KSFO,KMCO,3
8,KSFO,KMDW,12
8,KSFO,KMIA,36
8,KSFO,KMSN,7
8,KSFO,KMSP,28
8,KSFO,KOAK,2
8,KSFO,KONT,24
8,KSFO,KORD,98
8,KSFO,KPDX,81
8,KSFO,KPHL,40
8,KSFO,KPHX,94
8,KSFO,KRDU,11
8,KSFO,KSAN,134
8,KSFO,KSEA,164
8,KSFO,KSFO,5
8,KSFO,KSJC,1
8,KSFO,KSLC,4
8,KSFO,KSMF,26
8,KSFO,KSNA,60
8,KSFO,KSTL,13
8,KSFO,KTPA,5
8,KSFO,KTUS,7
8,KSGF,KATL,24
8,KSGF,KCLT,10
8,KSGF,KDEN,14
8,KSGF,KDFW,43
8,KSGF,KIAH,7
8,KSGF,KLAS,2
8,KSGF,KLAX,1
8,KSGF,KORD,47
8,KSGF,KSDF,5
8,KSJC,KABQ,5
8,KSJC,KATL,14
8,KSJC,KAUS,12
8,KSJC,KBFI,5
8,KSJC,KBOI,14
8,KSJC,KBOS,5
8,KSJC,KDAL,17
8,KSJC,KDEN,25
8,KSJC,KDFW,33
8,KSJC,KDTW,4
